gPlusUserId,gPlusPlaceId,rating,unixReviewTime
111112783534634008845,107542735435812442811,2.0,1371176299
111112783534634008845,110998189128185019281,5.0,1355161465
111116543542033671074,111268850935870485761,5.0,1383099283
111117807586845996613,117119491495357914777,4.0,1363229121
111118003898929807809,117863951796289771778,5.0,1357961057
111118149712944653321,109986488679414398577,5.0,1329023337
111120767879868076090,100134813844955733567,5.0,1282782439
111120767879868076090,102032548109130575292,5.0,1283126074
111120767879868076090,102801358720648558283,3.0,1283125854
111120767879868076090,102976238845157512265,4.0,1283652384
111120767879868076090,103906709385478132921,4.0,1283310218
111120767879868076090,104033013498233653965,3.0,1283125809
111120767879868076090,107618388373636068182,2.0,1283125707
111120767879868076090,108298529244879810832,1.0,1289146717
111120767879868076090,108677284090764286393,4.0,1283125648
111120767879868076090,108707285143807728957,4.0,1282961349
111120767879868076090,109543955941678154347,5.0,1283126339
111120767879868076090,109861860766723570157,5.0,1282781904
111120767879868076090,110247837193620478009,4.0,1286421661
111120767879868076090,112591480386715366204,4.0,1283125955
111120767879868076090,113410899202680661535,1.0,1383425396
111120767879868076090,114230405226104417740,3.0,1286421639
111120767879868076090,115839445341970960330,3.0,1282782261
111120767879868076090,117007229607473470999,5.0,1282781956
111120767879868076090,117345133964548876840,5.0,1282840909
111120767879868076090,117799451453724788272,5.0,1282801097
111120767879868076090,117887928308353271217,4.0,1282881079
111120767879868076090,117969951248906701399,4.0,1283630405
111124720845806672491,100591559490840757861,4.0,1307393538
111124720845806672491,101115836966157057035,4.0,1304210125
111124720845806672491,101914702543986736234,5.0,1364097846
111124720845806672491,102126682221650482415,4.0,1309378724
111124720845806672491,103284308890949131843,5.0,1309115738
111124720845806672491,103493162862940403076,2.0,1309379296
111124720845806672491,105257246880060784263,5.0,1373856125
111124720845806672491,105283018079719472519,3.0,1296420100
111124720845806672491,105437731828088039130,3.0,1337443455
111124720845806672491,105539195297565364296,4.0,1308792429
111124720845806672491,105539357395482867142,4.0,1309119279
111124720845806672491,108505579279123721921,3.0,1309219936
111124720845806672491,109580401929625605629,5.0,1309983367
111124720845806672491,109699991718265391401,4.0,1308240995
111124720845806672491,112478006004386616954,5.0,1307641451
111124720845806672491,114035114917525730216,5.0,1306451776
111124720845806672491,114792254330533013750,4.0,1310129403
111124720845806672491,114810397822491349601,1.0,1323212859
111124720845806672491,115692404647830752584,5.0,1307915426
111124720845806672491,116801092797408295147,5.0,1310686645
111124720845806672491,117308954283971532873,4.0,1304745364
111131370528402492038,100640181668287694549,5.0,1340744906
111131370528402492038,103249763262883642728,5.0,1310684584
111131370528402492038,105447517913125621238,5.0,1298699923
111136874172201415723,103073458348381081386,4.0,1338395514
111136874172201415723,104996860372262201845,4.0,1338396174
111137031060700500043,103987385285340360455,5.0,1355125227
111137031060700500043,110097621557114896134,5.0,1386918447
111137031060700500043,111514809220357809686,5.0,1362862813
111137991013255623416,102357664318375238032,4.0,1361041280
111137991013255623416,106909761030028225364,4.0,1361041249
111137991013255623416,110750517921533331851,4.0,1361041328
111137991013255623416,111041286558926854524,4.0,1361040459
111137991013255623416,117042350474429678192,4.0,1361040678
111137991013255623416,118366066550424632726,2.0,1361041680
111139569550921176633,110187066213219341334,5.0,1386458659
111146886010578771705,103981744390911510782,5.0,1395802168
111163784658897396181,106526704887178888012,5.0,1329950708
111163784658897396181,107232036339663661998,5.0,1329265071
111169963967137030210,100370809267845869670,3.0,1310425458
111169963967137030210,101230255591089418338,5.0,1344294910
111169963967137030210,101478826840847190306,5.0,1311350644
111169963967137030210,101639171225401896272,5.0,1367592973
111169963967137030210,102357664318375238032,4.0,1351467877
111169963967137030210,102842483681329507728,5.0,1344294968
111169963967137030210,103125609096288118328,4.0,1344715432
111169963967137030210,103278122002627938649,5.0,1344978293
111169963967137030210,103493162862940403076,5.0,1344978315
111169963967137030210,103544408635405738085,4.0,1344978139
111169963967137030210,104110793210617484832,4.0,1344294882
111169963967137030210,104499646375944690480,4.0,1358914928
111169963967137030210,104598934847455791527,5.0,1367687147
111169963967137030210,104843458819870793031,4.0,1344978277
111169963967137030210,105477007837624680269,4.0,1344978207
111169963967137030210,105484400779796061053,5.0,1344295021
111169963967137030210,105663923001922160866,4.0,1369692628
111169963967137030210,105775874017625044799,2.0,1369693013
111169963967137030210,105798277898912527558,5.0,1339958942
111169963967137030210,106457388780300959080,3.0,1373068634
111169963967137030210,106832856750759708392,2.0,1339958933
111169963967137030210,107028267000448495117,5.0,1313009781
111169963967137030210,107111772474761126676,5.0,1344295061
111169963967137030210,107427396547386305354,5.0,1344296089
111169963967137030210,108123638576061111483,5.0,1309479492
111169963967137030210,108462308660700687698,4.0,1344978357
111169963967137030210,109918874503640546737,4.0,1363730339
111169963967137030210,110413269670370652485,5.0,1344978785
111169963967137030210,110557475507871359519,5.0,1343140494
111169963967137030210,110750517921533331851,2.0,1344715321
111169963967137030210,111055796067689392548,4.0,1344295586
111169963967137030210,111083116689134507393,4.0,1309479511
111169963967137030210,111215483655540392603,4.0,1344295668
111169963967137030210,113747773336475645694,5.0,1369692378
111169963967137030210,114766541488763943677,2.0,1347748417
111169963967137030210,115385613294418055458,5.0,1344978848
111169963967137030210,115786737723645038328,2.0,1339958955
111169963967137030210,117308425767210032084,3.0,1371165506
111169963967137030210,118344647499060424856,5.0,1344978371
111206940068436574916,116544357863682532660,5.0,1374689101
111229727187637642584,101941142446934562028,4.0,1384393909
111229727187637642584,105930566977179429934,5.0,1384393953
111229727187637642584,113283602431789621769,4.0,1384393844
111229727187637642584,113577466890930103188,5.0,1384394022
111229727187637642584,114411664009805174613,5.0,1384394145
111233919298889534743,107172521763931981492,2.0,1386632502
111246130295788770598,108996193836703185777,4.0,1352750346
111246130295788770598,110056438903950338665,4.0,1352750382
111268268653695673206,109937901096753642862,5.0,1339879701
111270252238725060318,104278628696394971837,5.0,1382218716
111270252238725060318,107708068527210781335,4.0,1376353207
111270540192666136025,113325364312310723103,4.0,1357685229
111272619305540453295,104982239032393561924,2.0,1378274004
111272619305540453295,111024440879475758471,4.0,1343442467
111274551958011926988,101737577176762391341,5.0,1294034277
111274551958011926988,107576919215012681829,5.0,1301161419
111274551958011926988,107578947680893905814,5.0,1375756889
111274551958011926988,110413269670370652485,3.0,1294034270
111274551958011926988,115504883041257773947,5.0,1332104132
111274551958011926988,117168288244920760893,4.0,1294034250
111278054950819332981,114864924066021151382,2.0,1374551108
111278681683477949525,100049204373560528664,5.0,1376526855
111290672267478599362,101972058853657684522,4.0,1355712488
111290672267478599362,111869040183763636356,5.0,1355712388
111290672267478599362,112181531790861558921,4.0,1295297609
111290672267478599362,113335239279573509587,5.0,1355712332
111290672267478599362,114047141436429529857,3.0,1355712573
111290672267478599362,116911440670343858308,4.0,1292473199
111305451054179524754,102341310074961947915,4.0,1341174465
111305451054179524754,105539357395482867142,3.0,1282969209
111305451054179524754,105822471927279882406,2.0,1309885716
111305451054179524754,107431135477198989207,3.0,1342415418
111305451054179524754,108283486862718997679,3.0,1282969223
111305451054179524754,109475348068876919335,3.0,1309885877
111305451054179524754,109595545602199062335,5.0,1341889494
111305451054179524754,110202037843931429970,5.0,1288499254
111305451054179524754,113057128718493265970,3.0,1341167482
111305451054179524754,114352470201546693867,5.0,1282969201
111305451054179524754,114359710905962687212,4.0,1309885864
111305451054179524754,114826236327936077897,4.0,1309885849
111305451054179524754,117088490339205443703,3.0,1282969244
111318951934088523165,105854496562581153344,4.0,1381872282
111318951934088523165,106287262862657175455,5.0,1375590198
111318951934088523165,106438049061528717301,4.0,1385258406
111318951934088523165,106638231879106236891,1.0,1375590026
111318951934088523165,112993545053571538899,4.0,1378592117
111318951934088523165,114683848236380299894,2.0,1375590108
111354864077183254230,113444008863726329807,5.0,1355278442
111354864077183254230,113755470519330733312,5.0,1355278400
111354864077183254230,114077745743018195726,5.0,1355278371
111356019710376457425,101750200056539015419,4.0,1294166281
111356019710376457425,106106193356505024010,4.0,1294165865
111356019710376457425,106513656040326330969,5.0,1294166067
111356019710376457425,108330701587127315606,5.0,1294166031
111356019710376457425,116045070510883839792,4.0,1294166191
111356019710376457425,117210589223931102372,4.0,1294165952
111357101743259983077,102270685390897953706,5.0,1391929009
111357101743259983077,106708458224532827150,4.0,1351994402
111358167472209209735,115011252613394434189,5.0,1395508645
111359182851034798426,100407451665617574152,4.0,1387592063
111365673641170193403,104354798453996037514,5.0,1338419148
111365673641170193403,108532430820372349061,5.0,1340126559
111365673641170193403,109847805931159981304,5.0,1338419480
111365673641170193403,111824474193384976453,5.0,1340126618
111365673641170193403,112070834785714005444,5.0,1338419411
111365673641170193403,113251332789123092967,5.0,1390327633
111365673641170193403,114848478602803431611,5.0,1338579943
111365673641170193403,115494407517664292292,5.0,1365562460
111365673641170193403,117727319479119549615,5.0,1338419232
111365673641170193403,118275306173296901779,5.0,1338419570
111367342846103794209,101381576790232743230,1.0,1390685490
111367342846103794209,103396833924979773171,4.0,1372539632
111378467158096154615,108199229042810298794,4.0,1382308305
111378467158096154615,109795633070954975747,4.0,1371521603
111378467158096154615,110294594489578753548,4.0,1371521687
111378467158096154615,117142217323564372841,4.0,1371521673
111387070515390548496,117395910679978193779,5.0,1370978757
111398428044809254282,113325364312310723103,5.0,1338943317
111401897967097745156,100328943837330261827,3.0,1395182749
111401897967097745156,100389742698211574109,4.0,1395182864
111401897967097745156,100701714207422584687,4.0,1395182351
111401897967097745156,100792764858661297157,5.0,1395194058
111401897967097745156,101387947996014784910,5.0,1395358161
111401897967097745156,102341310074961947915,5.0,1395182797
111401897967097745156,102764763069907522192,4.0,1395356989
111401897967097745156,102930680494956726639,5.0,1395358305
111401897967097745156,103114189185128172191,5.0,1395183143
111401897967097745156,103132154035652583056,5.0,1395186256
111401897967097745156,103557479303639465708,5.0,1395192506
111401897967097745156,104241744269366777075,5.0,1395191036
111401897967097745156,104317370340269439329,2.0,1395194176
111401897967097745156,105506230124777399337,3.0,1395186530
111401897967097745156,105608869331982764447,3.0,1395182935
111401897967097745156,105989871983456153441,5.0,1395191441
111401897967097745156,107512036186931333588,4.0,1395183045
111401897967097745156,107695582125232322737,3.0,1395183403
111401897967097745156,108052595260127082828,5.0,1395428401
111401897967097745156,108123398323443306729,4.0,1395191205
111401897967097745156,108915387105710827445,5.0,1395357477
111401897967097745156,109081355064659640708,5.0,1395190519
111401897967097745156,109526227899166586781,4.0,1395184229
111401897967097745156,110398411893814441936,5.0,1395191102
111401897967097745156,110417772591658797530,4.0,1395192998
111401897967097745156,110827534275732236568,5.0,1395184049
111401897967097745156,111193172155640801139,4.0,1395191270
111401897967097745156,112981493669774787684,4.0,1395190948
111401897967097745156,113342986697937199918,5.0,1395184585
111401897967097745156,113594706246055861158,4.0,1395182530
111401897967097745156,113933963217921512599,4.0,1395186378
111401897967097745156,114544830905919858573,3.0,1395358664
111401897967097745156,114909544055805269255,2.0,1395182671
111401897967097745156,116408942117243197298,4.0,1395192041
111401897967097745156,117903702491744240079,4.0,1395370804
111405926353665122411,115344877105597551289,5.0,1392939274
111411461428309609424,105490258822764486659,5.0,1343878136
111417433570146576892,101144313342575365352,5.0,1348346208
111417433570146576892,101424031395510773766,4.0,1341589436
111417433570146576892,104338405689222386172,4.0,1341801338
111417433570146576892,109457961048533424617,5.0,1321894938
111417433570146576892,110848658834357594682,4.0,1388967528
111438023480975634700,106708304431351955850,5.0,1370918425
111451462223941675096,104751451402287334983,5.0,1384546719
111461453697830576377,106923512829634822062,5.0,1375726597
111469464193749538075,105050386928072819297,4.0,1390457875
111469464193749538075,107723942130544147070,4.0,1390458810
111469464193749538075,110517515886255581225,4.0,1390457707
111469464193749538075,110781109640986603605,3.0,1390457859
111469464193749538075,111320361026445124807,4.0,1390457802
111469464193749538075,112395972496579816572,4.0,1338417336
111469464193749538075,114295013988751606932,3.0,1390457653
111469464193749538075,116230841371511252015,4.0,1384535750
111469464193749538075,116818894403561351330,3.0,1338412021
111476929022304645805,103984517065131464925,5.0,1393193899
111476929022304645805,109121942640199808974,5.0,1309576323
111486393386147099816,115970554852211417591,2.0,1388128668
111486817044656965578,105084674497197714034,5.0,1353913669
111486817044656965578,109537543364093254667,5.0,1353912979
111486949325334997435,103307449038051938944,2.0,1350387275
111490406635446289733,104460698949546853648,4.0,1249937518
111490406635446289733,106985804748392556366,3.0,1351181772
111490406635446289733,109654588753028167541,5.0,1393720712
111490406635446289733,109986488679414398577,5.0,1343000662
111490406635446289733,118270168696803921963,4.0,1248640323
111499908439497508351,100046196549571983902,4.0,1289882144
111499908439497508351,100072485644272595732,4.0,1289882020
111499908439497508351,100755910362096614638,4.0,1289882159
111499908439497508351,101230255591089418338,5.0,1299370202
111499908439497508351,102732579787070723124,3.0,1289882040
111499908439497508351,103208002375253938361,2.0,1289882153
111499908439497508351,103372995359314072882,2.0,1289882072
111499908439497508351,104460698949546853648,2.0,1289882179
111499908439497508351,104464514366362072606,2.0,1289882065
111499908439497508351,104506056441976961783,3.0,1289882027
111499908439497508351,105971360770895738215,3.0,1289882070
111499908439497508351,106175159083428593621,4.0,1299370288
111499908439497508351,107738191429972802913,3.0,1289882172
111499908439497508351,108685384979953990777,3.0,1289882043
111499908439497508351,109399340344727072742,2.0,1289882068
111499908439497508351,109473280284242161385,2.0,1289882051
111499908439497508351,110056438903950338665,3.0,1289882077
111499908439497508351,110554296419477550585,1.0,1289882165
111499908439497508351,110670756564240847815,4.0,1289882074
111499908439497508351,110731947961893229948,2.0,1289882151
111499908439497508351,111296077365883289918,1.0,1289882054
111499908439497508351,111978293596133521716,3.0,1316230293
111499908439497508351,113179836294209516870,2.0,1289882170
111499908439497508351,114434101998462371224,1.0,1289882187
111499908439497508351,115385613294418055458,5.0,1299370233
111499908439497508351,116149207058454759964,3.0,1289882062
111499908439497508351,116481359113567282289,4.0,1317697546
111499908439497508351,117040560153462024684,3.0,1289882010
111499908439497508351,117363930780786749325,3.0,1343535284
111499908439497508351,117504769464737824752,2.0,1289882168
111499908439497508351,117562968365380163591,4.0,1289882059
111499908439497508351,117846747647195633809,4.0,1360741879
111499908439497508351,118204213376371292374,3.0,1299370534
111499908439497508351,118275306173296901779,2.0,1289882190
111503684411229181824,111356133795912120369,3.0,1378252242
111511494119269493750,105927552904365190375,5.0,1393639987
111555979736888115248,106240657619206028987,5.0,1313463070
111556413301704372918,101200109891866842685,5.0,1333779655
111556413301704372918,102606507916257320083,2.0,1364888359
111559446387111192344,110127505376563497121,5.0,1363971552
111562060703058953426,100203595670132914256,1.0,1256116736
111562060703058953426,101694954059506745177,4.0,1360258279
111562060703058953426,106084531370007337815,2.0,1287257658
111562060703058953426,109565907332462043622,4.0,1299514892
111562060703058953426,110977764738088278024,3.0,1360258764
111562060703058953426,113074544890412497759,4.0,1360258450
111562060703058953426,114341729093522023163,5.0,1233969282
111562060703058953426,116670610116352590934,4.0,1356112265
111569753897032276134,112181968275248947116,4.0,1391121018
111569753897032276134,116860491286362957154,2.0,1391120809
111577412772676568791,103012483548652656916,5.0,1374708359
111577412772676568791,110728023319808740678,5.0,1338685455
111597152199094230305,117758032024856920166,5.0,1374040354
111599145095541708655,104031918057630377435,5.0,1319146389
111610936701693893165,103741069397986472315,5.0,1384888153
111611658884161718151,113847374563289412325,5.0,1378252845
111616194027474939644,100072485644272595732,5.0,1338396884
111628079378435745524,115798342015245991601,3.0,1370195155
111641966314146455848,115548941686677187724,5.0,1344474587
111659074256335976546,100598407387645889882,2.0,1368567152
111659074256335976546,102317683216288040972,1.0,1313524100
111659074256335976546,103062114864703968717,3.0,1373675888
111659074256335976546,104212411984482323972,4.0,1313523459
111659074256335976546,108869490242379019313,3.0,1368566888
111659074256335976546,116045070510883839792,3.0,1313523427
111659074256335976546,117210589223931102372,3.0,1313523696
111661307704228086081,116960233670476880561,4.0,1390168485
111674584085793803265,100940550097949075216,2.0,1283215719
111674584085793803265,102303896571806420080,4.0,1370237772
111674584085793803265,102812440369192328274,4.0,1283215847
111674584085793803265,103372995359314072882,5.0,1290474419
111674584085793803265,103528789399201292431,5.0,1283215666
111674584085793803265,104104182912839753431,4.0,1283216018
111674584085793803265,104130212214957177213,4.0,1339401420
111674584085793803265,104360815555892103359,3.0,1283215670
111674584085793803265,104506056441976961783,3.0,1290474421
111674584085793803265,104843458819870793031,4.0,1290474347
111674584085793803265,105887192241460645288,5.0,1290474891
111674584085793803265,106002060561545671285,3.0,1283215858
111674584085793803265,106678735685075243303,3.0,1283215952
111674584085793803265,106700729213891243592,4.0,1290474621
111674584085793803265,106743257763078049813,3.0,1370234850
111674584085793803265,106859098216080647897,4.0,1370238128
111674584085793803265,107109000595389981866,5.0,1283215553
111674584085793803265,108497801166410609282,5.0,1327175231
111674584085793803265,109309952400774682743,3.0,1283215649
111674584085793803265,110670756564240847815,4.0,1290474497
111674584085793803265,111763436659307253849,4.0,1290474304
111674584085793803265,112753465896733952801,4.0,1370236882
111674584085793803265,114848478602803431611,4.0,1339401829
111674584085793803265,115189018179140165582,4.0,1339400925
111674584085793803265,116149207058454759964,4.0,1290474288
111674584085793803265,116343726288101618746,4.0,1283215518
111674584085793803265,117040560153462024684,3.0,1290474175
111674584085793803265,117329686481860977307,5.0,1370238585
111674584085793803265,117887928308353271217,5.0,1370234098
111677501156323645537,103345012704546463710,3.0,1341252629
111680537005847242168,101845295166224902377,5.0,1325297761
111680537005847242168,106196777654838790662,5.0,1244500540
111680537005847242168,106362004792397753890,5.0,1382965455
111680537005847242168,107747324169168461352,5.0,1353106826
111680537005847242168,108104243124941995130,1.0,1293988861
111680537005847242168,111533045636151429663,2.0,1258928664
111680537005847242168,113954209175748035378,5.0,1253791033
111680537005847242168,115633627367998206683,5.0,1295384339
111680727301841216536,112395972496579816572,5.0,1393134562
111683130531274058894,114249998815359639638,2.0,1339093781
111700017160172272229,103114189185128172191,5.0,1348108952
111700017160172272229,109381341980378038551,5.0,1325901266
111703124687948696691,105854496562581153344,5.0,1382058503
111703124687948696691,105945067550197287686,4.0,1371435378
111703124687948696691,107129253487817735598,5.0,1364661719
111703124687948696691,109768656118273934591,5.0,1357783787
111703124687948696691,111528949385367230893,5.0,1377734917
111703124687948696691,111909133752805387847,5.0,1391308786
111703124687948696691,113458130980963658166,4.0,1376185873
111725482978592140282,102898380136739118219,2.0,1348951969
111725482978592140282,113474202547899168749,5.0,1330033761
111729187205767146234,105302215751046592625,5.0,1366513590
111730300799632457559,100072485644272595732,4.0,1339189509
111730300799632457559,104380095776009513366,5.0,1383889417
111730300799632457559,110670756564240847815,5.0,1339189607
111734755111264186032,110435746283942324404,5.0,1395544788
111745482220481456793,100300480655099918686,5.0,1374516565
111745482220481456793,100576777244933457961,4.0,1374036764
111745482220481456793,100637696860023322481,4.0,1374201228
111745482220481456793,101216481787477158457,5.0,1374180725
111745482220481456793,102522813704987341798,5.0,1374037472
111745482220481456793,103199096243800238100,4.0,1374102837
111745482220481456793,103535931842107833522,4.0,1374035623
111745482220481456793,104334991205405261636,4.0,1374036901
111745482220481456793,104499646375944690480,3.0,1374036223
111745482220481456793,105854496562581153344,5.0,1369449661
111745482220481456793,107109745247164934748,3.0,1374035989
111745482220481456793,107397877889924777686,4.0,1374037430
111745482220481456793,107573279689207723517,4.0,1374037545
111745482220481456793,108325802010942900735,4.0,1374036484
111745482220481456793,108326426474172523604,3.0,1374036102
111745482220481456793,110230046157365839534,4.0,1374037801
111745482220481456793,110538755154842368836,4.0,1374035936
111745482220481456793,110704359262965415391,2.0,1391900171
111745482220481456793,112012710373737364068,3.0,1374622581
111745482220481456793,112181531790861558921,5.0,1374037680
111745482220481456793,112459135614736967409,4.0,1374036406
111745482220481456793,113554742180776393545,3.0,1374035573
111745482220481456793,114638227336421493738,4.0,1374035467
111745482220481456793,114811068477297820379,4.0,1374036657
111745482220481456793,114839653547395085272,4.0,1374188728
111745482220481456793,115062523017767632628,3.0,1374188792
111745482220481456793,115208495385628731365,4.0,1374036627
111745482220481456793,116150392432998827564,4.0,1374036824
111745482220481456793,116545624287112860545,4.0,1384054218
111745482220481456793,116726873028383761218,3.0,1374035874
111745482220481456793,117409594894475996248,4.0,1374036182
111745482220481456793,117854202075020614260,3.0,1374035685
111745482220481456793,118083025400000556431,4.0,1374036568
111745482220481456793,118411945340000029961,4.0,1374035726
111752645030557336208,104033013498233653965,5.0,1394552256
111759882098755035297,101759047533037522759,5.0,1372181508
111759882098755035297,109187215076928023116,2.0,1356239266
111759882098755035297,109788658583918450859,4.0,1376257629
111761166991656058444,116903488593492498004,5.0,1360726851
111763024031178809193,109114061618757184041,5.0,1358185446
111763024031178809193,113847374563289412325,5.0,1360710373
111763024031178809193,114216128896882171434,5.0,1365015000
111767425198053172550,104881576696398383729,5.0,1341695921
111774408439524408947,110712802237507005834,5.0,1350329802
111776983865709023435,111680727831865565628,4.0,1358233353
111776983865709023435,115035534345611354414,4.0,1358234243
111788394668761989594,106963246708684701726,5.0,1362084012
111792842977090372854,100755910362096614638,5.0,1372909119
111792842977090372854,108573310197897536072,5.0,1373055488
111792842977090372854,110628782514867543642,5.0,1375579753
111793923994511723900,111468405746952775739,5.0,1355781594
111797619679226812629,100136698873458008003,3.0,1391636564
111797619679226812629,114342863283828569890,4.0,1391649780
111797619679226812629,116004531313889192736,5.0,1391636637
111801592846234253331,102168457559090188337,3.0,1366047135
111801592846234253331,116106396278283490013,5.0,1339116940
111801592846234253331,117217535622092745742,5.0,1339116508
111819079627293066651,104934813601799154871,5.0,1390078440
111828375930913733705,112894978952512025275,4.0,1338422132
111828375930913733705,115740819125012906184,4.0,1336492722
111828375930913733705,116375562847790171657,4.0,1336492340
111837307083191754071,100072485644272595732,4.0,1206403200
111837307083191754071,101570433991827975916,5.0,1301097600
111837307083191754071,102905279844484785883,4.0,1301097600
111837307083191754071,106866399072946359562,5.0,1301097600
111837307083191754071,107017996628262307522,4.0,1301097600
111837307083191754071,107723942130544147070,5.0,1301097600
111837307083191754071,109211068953229436346,3.0,1206403200
111837307083191754071,111961446220124155076,4.0,1301097600
111837307083191754071,112291040768960885308,5.0,1301097600
111837307083191754071,112791661336905056626,4.0,1301097600
111837307083191754071,113335239279573509587,5.0,1301097600
111837307083191754071,113839287854265417302,5.0,1301097600
111843753257637454767,102734839926284427686,4.0,1362239665
111844104740137381299,100934325472256000040,3.0,1377507133
111844104740137381299,103656460126318475746,5.0,1365976617
111844104740137381299,117936788310215943260,5.0,1380889545
111844611359169429230,115462523138687101718,5.0,1339854970
111846015989392389181,111671469216878527537,5.0,1383679684
111856720526420500491,107954615389019360680,5.0,1374786513
111856720526420500491,108197059286337030634,4.0,1354461849
111861145980006092171,113600687394360880822,5.0,1381679906
111873138485014500666,108532421135483143298,3.0,1347755987
111879378351113283377,101012375813870452963,4.0,1391227052
111879378351113283377,105252694571755827576,4.0,1393799414
111879378351113283377,114047542755978291679,5.0,1373909489
111880182309939553117,105894249799494761247,4.0,1364428206
111880498169447150110,100430847907336892764,5.0,1342639723
111880498169447150110,107656126895944159427,5.0,1339048226
111880498169447150110,109452805650769303723,5.0,1339048085
111880498169447150110,111529034870968329190,5.0,1339556105
111889538634319817045,104583301492487645133,5.0,1382451204
111889824769583146867,113685547061983211049,5.0,1255474177
111897254779032564755,103640614123704351193,5.0,1389471032
111897254779032564755,109793698870399300409,4.0,1369214989
111902435909328987615,100430847907336892764,3.0,1384579112
111902435909328987615,102522813704987341798,4.0,1373241658
111902435909328987615,104626241396645336123,3.0,1344370172
111902435909328987615,105663923001922160866,4.0,1373243366
111902435909328987615,106037665609902953356,4.0,1373243655
111902435909328987615,106939060741562705748,4.0,1333853697
111902435909328987615,107427396547386305354,4.0,1321209523
111902435909328987615,109211068953229436346,4.0,1297483848
111902435909328987615,110628782514867543642,4.0,1305430052
111902435909328987615,111630260927562908362,4.0,1383534728
111902435909328987615,112322173369661088428,4.0,1371346819
111902435909328987615,113777919219804420019,4.0,1315692692
111902435909328987615,115004503405339254503,3.0,1345067374
111902435909328987615,115980000171242314855,4.0,1395514051
111902435909328987615,117142217323564372841,5.0,1344460105
111902435909328987615,117240565230530965164,4.0,1319213176
111902435909328987615,117300583595291113911,4.0,1328389483
111902435909328987615,117426363129287776763,4.0,1319933505
111903669643791655654,114342863283828569890,4.0,1342290850
111910634479404861457,113501129516995193978,5.0,1354167573
111919615570129484915,108374502430690698578,5.0,1274654827
111922607204704874131,106241191981407631630,5.0,1393815945
111926038762710513811,103860491688292424790,5.0,1375184890
111926038762710513811,114312446595868447535,3.0,1375185046
111934477301664924518,100430847907336892764,5.0,1371350294
111934477301664924518,109121942640199808974,4.0,1371422525
111937447827665620879,100003081502560650727,3.0,1282718471
111937447827665620879,100105025087465191296,3.0,1284774143
111937447827665620879,100110319009941018042,3.0,1281312519
111937447827665620879,100121173985619774829,4.0,1320244774
111937447827665620879,100130826984062780190,5.0,1281307653
111937447827665620879,100145384516895778513,2.0,1360925713
111937447827665620879,100148649101197520257,4.0,1284400007
111937447827665620879,100154766138483642806,3.0,1328398849
111937447827665620879,100158344576302300945,1.0,1281458690
111937447827665620879,100186718075091395449,4.0,1285457295
111937447827665620879,100266086115275746989,4.0,1284399620
111937447827665620879,100276762608190916462,3.0,1281148512
111937447827665620879,100294572427855051392,5.0,1360925969
111937447827665620879,100322123953368967818,2.0,1289232461
111937447827665620879,100365473010641301964,4.0,1315706341
111937447827665620879,100383608155243615374,5.0,1281319044
111937447827665620879,100400965614290032359,4.0,1329076128
111937447827665620879,100409392490891033901,3.0,1280329295
111937447827665620879,100417692657986102414,4.0,1284795988
111937447827665620879,100421418999426171451,5.0,1284122476
111937447827665620879,100441939673962879624,5.0,1285293967
111937447827665620879,100447407408912429170,5.0,1360926135
111937447827665620879,100449072458685611217,4.0,1284399993
111937447827665620879,100476296618250798263,5.0,1285035596
111937447827665620879,100511244737238751839,5.0,1285254054
111937447827665620879,100548934093364965220,5.0,1283908928
111937447827665620879,100563700067464717341,4.0,1327337143
111937447827665620879,100567149120735713584,5.0,1285294169
111937447827665620879,100665291068121734069,5.0,1339375990
111937447827665620879,100682897611293614304,5.0,1285726431
111937447827665620879,100696588743516124432,3.0,1283631702
111937447827665620879,100698388985119874403,4.0,1297735687
111937447827665620879,100701714207422584687,1.0,1281229287
111937447827665620879,100712438447932358653,5.0,1318593686
111937447827665620879,100729630218735183219,5.0,1285023176
111937447827665620879,100755910362096614638,5.0,1362441035
111937447827665620879,100759067700169172377,4.0,1283038187
111937447827665620879,100766955322255736496,5.0,1285254755
111937447827665620879,100772334054118772308,5.0,1281288579
111937447827665620879,100788684344329576795,2.0,1328323963
111937447827665620879,100812805423195681505,4.0,1285596834
111937447827665620879,100844143730726930253,4.0,1284399699
111937447827665620879,100853575086194952749,3.0,1285596665
111937447827665620879,100883186729523433847,4.0,1281186460
111937447827665620879,100891095821710968941,4.0,1285570278
111937447827665620879,100897405277365565376,5.0,1341171053
111937447827665620879,100920481241595635503,3.0,1285551505
111937447827665620879,100930965973009424414,4.0,1281228981
111937447827665620879,100940550097949075216,5.0,1281065306
111937447827665620879,100946833667594403786,5.0,1284399963
111937447827665620879,100957100448864701917,3.0,1279488255
111937447827665620879,100964971415124014599,5.0,1282746641
111937447827665620879,100980018785620860172,4.0,1283908907
111937447827665620879,101062777101966367794,3.0,1281288932
111937447827665620879,101092134677629838115,5.0,1311727056
111937447827665620879,101113061561582124579,5.0,1286650640
111937447827665620879,101132425090510332878,3.0,1284774268
111937447827665620879,101230255591089418338,5.0,1347884832
111937447827665620879,101291554810577959350,5.0,1281318954
111937447827665620879,101294506529757303225,3.0,1362205473
111937447827665620879,101296506655658695141,5.0,1361807243
111937447827665620879,101314855771863858766,4.0,1281141264
111937447827665620879,101315081088794499228,2.0,1285569693
111937447827665620879,101321246991293930237,1.0,1311739977
