gPlusUserId,gPlusPlaceId,rating,unixReviewTime
116575109765280863220,115618325530009150177,1.0,1334421631
116575109765280863220,116132675349123469831,2.0,1339187377
116575109765280863220,117449694235391849288,3.0,1338672897
116575660734072687470,107302210538765863842,5.0,1381976972
116576204706035903251,105539934085525795593,2.0,1366835933
116576520195469751436,117010301505064424734,5.0,1393356521
116577083364952530221,113742105752281218682,3.0,1385316944
116578350483702867881,101830879796074161774,2.0,1360873882
116578350483702867881,106728054650916333653,5.0,1360466890
116578350483702867881,113169662490209606825,4.0,1355899362
116579434557531559581,111529034870968329190,5.0,1363326108
116580069435373375830,112567024083458875052,4.0,1342567576
116581331264013243730,110896021360753405438,5.0,1349405304
116581430046565263019,100007442447388544690,2.0,None
116581430046565263019,101242702532842023281,5.0,None
116582450145944792425,117098418991828085036,2.0,1355413570
116583243550706075460,110628782514867543642,5.0,1381796831
116585273416975029539,100477002478169085931,4.0,1311873719
116585273416975029539,100545976988495801424,4.0,1382285178
116585273416975029539,101291554810577959350,4.0,1381957456
116585273416975029539,102480443542427674403,5.0,1311873610
116585273416975029539,102790743200960166650,3.0,1382285714
116585273416975029539,103480995048157149612,4.0,1313528458
116585273416975029539,103741069397986472315,3.0,1381957617
116585273416975029539,104551281320676763502,4.0,1382286227
116585273416975029539,104634860667794247540,4.0,1381957741
116585273416975029539,106409390030776310553,4.0,1381957313
116585273416975029539,107426357260832566009,4.0,1381959348
116585273416975029539,107809684764978559938,4.0,1378057068
116585273416975029539,108710036857998845992,4.0,1381958340
116585273416975029539,110570882359502235809,3.0,1381958135
116585273416975029539,111156894705954227001,5.0,1331928710
116585273416975029539,111321653646638004240,3.0,1381957126
116585273416975029539,111518705372669486132,3.0,1382286758
116585273416975029539,112266832540161258578,3.0,1381957005
116585273416975029539,112492928160157002377,5.0,1315578134
116585273416975029539,112705845942864753064,2.0,1381959214
116585273416975029539,114080396538058223101,4.0,1381958696
116585273416975029539,114663778095545635787,3.0,1381959443
116585273416975029539,114964146227315937180,1.0,1381958595
116585273416975029539,115072855607839618318,2.0,1382287268
116585273416975029539,115471206395958199644,3.0,1356321545
116585273416975029539,117119491495357914777,3.0,1381957175
116585273416975029539,117412031561214693661,4.0,1381957063
116585273416975029539,118411945340000029961,3.0,1381957352
116585431470261308793,113841725180761749737,3.0,1375331393
116586174648039393338,118146377544553735272,5.0,1390372054
116586358340464110624,106362004792397753890,2.0,1358276108
116588772183754302469,103901387610321535884,5.0,None
116589485975376783632,101064104975606809459,5.0,1374629572
116589485975376783632,108239129181146052901,5.0,1388286473
116589485975376783632,108915913421686889323,5.0,1359274730
116589485975376783632,110012086419950376124,5.0,1371808203
116589485975376783632,111393657881446540590,5.0,1373251428
116589485975376783632,112045233088383503843,4.0,1357524334
116589485975376783632,115112365717694079807,2.0,1371808299
116589485975376783632,116722191880618559425,5.0,1371808152
116589485975376783632,117316838851336093046,2.0,1363231061
116589485975376783632,117700455326094766384,4.0,1355702909
116589506361839929535,106831477449078623165,5.0,1370968684
116589892621380873036,117290761989951648077,5.0,1339171812
116590960610814244566,100060010534012489425,1.0,1381352565
116592265739358853720,106526704887178888012,5.0,1385518881
116592690051670456724,115048258099054469797,5.0,1384061117
116593871394473299875,102716355776151302789,5.0,1362336003
116594199576805510790,101278636889606883273,2.0,1306747045
116594199576805510790,102004723998759470002,4.0,1309650752
116594199576805510790,102629997419510383801,5.0,1318013489
116594199576805510790,103073458348381081386,4.0,1306747575
116594199576805510790,104128661171512945929,4.0,1305018195
116594199576805510790,105302215751046592625,2.0,1306746203
116594199576805510790,106117967488296521964,4.0,1308339388
116594199576805510790,106325991618420804096,5.0,1308013648
116594199576805510790,106431325630232308781,3.0,1306746400
116594199576805510790,106678735685075243303,2.0,1306715648
116594199576805510790,107913165944684476341,3.0,1341371414
116594199576805510790,108761339525823018358,4.0,1345350788
116594199576805510790,110807959740011045517,5.0,1309228488
116594199576805510790,112395972496579816572,4.0,1308770095
116594199576805510790,112894978952512025275,3.0,1306745924
116594199576805510790,113581272197213553471,4.0,1306746584
116594199576805510790,115958724592429143678,4.0,1312819443
116594199576805510790,116722554176398458490,2.0,1306744202
116594199576805510790,117073405244196819081,2.0,1306873755
116595549282298372223,109927922201704611419,3.0,1362784203
116596130351080663704,110217672467419774052,1.0,None
116597167345736905217,112173319522389836123,5.0,None
116598435696089561853,100468166822865816930,3.0,1328390129
116598435696089561853,100729926609505030591,4.0,1362709239
116598435696089561853,104499646375944690480,4.0,1362709164
116598435696089561853,105114251902217863041,3.0,1362709172
116598435696089561853,106075646136721811601,4.0,1362709290
116598435696089561853,107165714754850644078,4.0,1375663388
116598435696089561853,109399340344727072742,4.0,1362709305
116598435696089561853,115385613294418055458,5.0,1362709149
116599220296815727953,106409390030776310553,5.0,None
116599570051596879318,103544408635405738085,4.0,1336329868
116599570051596879318,116545624287112860545,2.0,1303868352
116600282279412647943,100114160605163251905,4.0,1374265174
116601333305282951518,117481409608956272848,5.0,1377369880
116601455926971074641,113043742253187274096,5.0,1349605030
116601546255636037873,100063261974819249029,4.0,None
116601546255636037873,101160807939769951816,5.0,None
116601546255636037873,101230255591089418338,4.0,None
116601546255636037873,101594365720266775690,5.0,None
116601546255636037873,102022092761569879269,5.0,None
116601546255636037873,102196969721679956019,3.0,None
116601546255636037873,102303896571806420080,3.0,None
116601546255636037873,102320050057861882308,3.0,None
116601546255636037873,103744615557994354489,5.0,None
116601546255636037873,104067026131224693901,5.0,None
116601546255636037873,104228811932042200754,4.0,None
116601546255636037873,104970248435330849796,4.0,None
116601546255636037873,105223846369005742127,5.0,None
116601546255636037873,107056356935664607940,5.0,None
116601546255636037873,107450697014063267247,4.0,None
116601546255636037873,108722460670140460381,5.0,None
116601546255636037873,108963885600282731131,4.0,None
116601546255636037873,109024674471524376718,4.0,None
116601546255636037873,109268246010165440207,3.0,None
116601546255636037873,109473392824219566095,3.0,None
116601546255636037873,110026122914207690142,4.0,None
116601546255636037873,110693080193542930316,4.0,None
116601546255636037873,111301289857971217137,4.0,None
116601546255636037873,113161931643502993628,3.0,None
116601546255636037873,114914599923071963066,5.0,None
116601546255636037873,117614291212938148477,5.0,None
116601546255636037873,117900413975293933407,3.0,None
116601764754699069034,101567847676493588454,5.0,1362091299
116602087320258288734,100389742698211574109,5.0,1383597006
116602314921756594673,100409836847401593459,4.0,1359418136
116603895564959708532,109896252914184901396,5.0,None
116603918150757957404,105740691246068901214,5.0,None
116603918150757957404,105754014960431074344,5.0,None
116603918150757957404,110510500163155420037,3.0,None
116603918150757957404,114484435325028678533,4.0,None
116603996855141745728,110022888545908857913,5.0,None
116604079646380224866,102869685706478895130,0.0,1285791859
116604079646380224866,103400650112646622798,3.0,1304541083
116604079646380224866,104618786858995705540,3.0,1313293814
116604079646380224866,107576919215012681829,4.0,1288326801
116604079646380224866,107597932143531764946,5.0,1289034005
116604079646380224866,108407982907873378313,3.0,1288326183
116604079646380224866,108921309728389402152,5.0,1304541074
116604079646380224866,109473280284242161385,5.0,1289527599
116604079646380224866,110523418481401397755,0.0,1285791855
116604079646380224866,110566508754275381379,2.0,1288326740
116604079646380224866,112995927645879763327,5.0,1293314826
116604079646380224866,115575974336174547301,5.0,1293314851
116604079646380224866,116311090852711952646,5.0,1288326104
116604079646380224866,116375562847790171657,4.0,1304541046
116604079646380224866,116773418625708860977,4.0,1291517408
116604079646380224866,117016104945551226974,4.0,1313293867
116604079646380224866,118232802629207692459,3.0,1311022761
116604572387991835573,103125609096288118328,5.0,1359830787
116604572387991835573,118083197602849845932,5.0,1353040390
116604946552857005380,109121942640199808974,4.0,1374590842
116605306760402882022,105540506554155146229,4.0,None
116605592771435120252,117856609021177889198,5.0,None
116605693777441589259,100139525845893989557,3.0,1393467285
116606228964189339155,103106859617816386238,2.0,1366392573
116606274931669213780,102547111431717787791,3.0,1311372907
116606274931669213780,102693594741275549773,3.0,1371531842
116606274931669213780,102812153257050608110,4.0,1304277129
116606274931669213780,115720135881774844633,4.0,1371537170
116607056876308842014,110958093850685299665,5.0,1378753696
116607716688553965950,105328235471209822064,5.0,1365449841
116607826306132427151,101230255591089418338,5.0,None
116609010403089147969,105686538262326581098,5.0,1341339225
116610753223150694991,110187066213219341334,5.0,1373484104
116611341848184016996,115655083159338876217,5.0,1394905816
116611341848184016996,117698618124026317044,5.0,1388360622
116612418007897540186,117438059867404678243,5.0,1393279702
116613046380260316992,109381341980378038551,4.0,1379004630
116613535384201237314,112141672540190574702,2.0,1339617924
116614101423611390918,116766137588534399889,2.0,1369442270
116614615511671197734,112100308977434122721,5.0,None
116615373917715989778,114866680387845702898,5.0,None
116616119844773204990,100765008306678958141,5.0,1385666433
116616119844773204990,110379719549065984981,1.0,1382827012
116616119844773204990,111951079717694093872,2.0,1392475146
116616695574685776256,114374992108130229534,5.0,1378862044
116618435217015920277,115601820565492597741,5.0,1374964879
116618499462130441038,115485330457251893914,5.0,1365386295
116618657093700277239,100266086115275746989,5.0,1290039884
116618657093700277239,100844143730726930253,4.0,1290405516
116618657093700277239,101685442908674859812,4.0,1322278363
116618657093700277239,102818719877207993821,4.0,1290405917
116618657093700277239,103650126699415679286,4.0,1290039771
116618657093700277239,104056667027013919780,4.0,1290405926
116618657093700277239,104212411984482323972,3.0,1290039759
116618657093700277239,104278977319197483698,2.0,1322278446
116618657093700277239,104882648567053855337,4.0,1317088277
116618657093700277239,105184493270262310183,4.0,1318466778
116618657093700277239,106056295480371295368,5.0,1290039968
116618657093700277239,106465671246938807044,5.0,1290405519
116618657093700277239,106484314160101726995,4.0,1290039930
116618657093700277239,106632133936700743219,5.0,1293175726
116618657093700277239,107528842653092352216,5.0,1290088949
116618657093700277239,108134465153094068523,5.0,1290406128
116618657093700277239,108302593855751416952,5.0,1290039762
116618657093700277239,108330701587127315606,4.0,1290039919
116618657093700277239,108725364838937767741,5.0,1290039738
116618657093700277239,109785188397016696841,4.0,1290039747
116618657093700277239,110038580613522747248,5.0,1290405974
116618657093700277239,110198032038901540589,4.0,1290039942
116618657093700277239,110654619039179441320,4.0,1290039868
116618657093700277239,111132051427752730894,5.0,1290405921
116618657093700277239,111558727226396033441,5.0,1303606639
116618657093700277239,111561459834530688560,4.0,1290406066
116618657093700277239,112085452132597906507,4.0,1290039907
116618657093700277239,112096697534538687395,4.0,1290405605
116618657093700277239,112292636405175975369,4.0,1322277923
116618657093700277239,112317450506399750023,5.0,1290039889
116618657093700277239,115547041223205793237,4.0,1290405888
116618657093700277239,116595587865762831578,4.0,1290039895
116618657093700277239,116896848052931071651,5.0,1323142648
116618657093700277239,117210589223931102372,4.0,1290039874
116618657093700277239,117436751211532656516,3.0,1290039748
116618657093700277239,117968347191263791878,5.0,1290406203
116618657093700277239,118036805565135610446,4.0,1290405791
116618657093700277239,118183213857109950901,5.0,1290406283
116620055193168727309,110026122914207690142,5.0,None
116620569437047626772,116043157982007705572,1.0,1388513147
116620783198015932302,113325364312310723103,2.0,1359792243
116621194636568957023,110386331040425939667,4.0,1348244339
116621993536275851472,108164580428679484824,3.0,1366966708
116622215472156370532,103881038898909343594,4.0,1388994282
116622215472156370532,104508198886035376808,5.0,1379278507
116622215472156370532,114848478602803431611,4.0,1374041431
116622215472156370532,114948945183587267574,3.0,1388995442
116623001425201212193,101186961431913960137,5.0,1395616615
116623001425201212193,104934813601799154871,5.0,1395616687
116623001425201212193,113829940255753510033,5.0,1395615427
116625174884317544477,116827194715750388245,2.0,1391835087
116625584400764107631,102930680494956726639,5.0,1392596460
116626367309939192323,100334988909256745462,5.0,1356586884
116626367309939192323,100430847907336892764,5.0,1344222512
116626367309939192323,100516681425973185967,5.0,1393992358
116626367309939192323,101271467515329393174,1.0,1334027972
116626367309939192323,102341310074961947915,3.0,1361237997
116626367309939192323,103007539277251887742,4.0,1284225671
116626367309939192323,104086155329220169785,4.0,1360901949
116626367309939192323,104468073891968101404,5.0,1356751698
116626367309939192323,104530189050271675680,5.0,1356992269
116626367309939192323,105316430565650813191,5.0,1341976117
116626367309939192323,105446805885966738224,3.0,1356587035
116626367309939192323,105539357395482867142,4.0,1347163304
116626367309939192323,105991021892441651156,3.0,1284335027
116626367309939192323,106287262862657175455,5.0,1360817008
116626367309939192323,106624802646949042247,4.0,1284331657
116626367309939192323,106736186976337026428,1.0,1304819396
116626367309939192323,106888922337014043093,4.0,1338427695
116626367309939192323,106906199241780649594,3.0,1284513313
116626367309939192323,107284463494850075185,4.0,1285213260
116626367309939192323,107549183339238063067,5.0,1284334892
116626367309939192323,108497801166410609282,4.0,1284334653
116626367309939192323,108897297604219257217,3.0,1339123077
116626367309939192323,109055646044886711563,3.0,1369357707
116626367309939192323,109204178107407885903,3.0,1284350913
116626367309939192323,109242687349712821571,2.0,1324012934
116626367309939192323,109632347726433207056,5.0,1285213664
116626367309939192323,109872526121483086865,5.0,1360433905
116626367309939192323,111985730466111089146,5.0,1330485013
116626367309939192323,112125549678638379876,2.0,1284321077
116626367309939192323,112164717940023375949,1.0,1388202606
116626367309939192323,112481315922444302561,2.0,1338061162
116626367309939192323,113581272197213553471,4.0,1352178176
116626367309939192323,114185909397303546960,5.0,1284351197
116626367309939192323,114514601030472250852,3.0,1284172615
116626367309939192323,114719471002804616878,5.0,1314758593
116626367309939192323,115563524648688234826,1.0,1284334144
116626367309939192323,116124970403053182715,5.0,1375144190
116626367309939192323,116496412937833055153,5.0,1284334745
116627184305676588799,103538752592977642086,5.0,1345261591
116627184305676588799,106444281245527163182,4.0,1364699985
116627184305676588799,110046546665140392780,4.0,1342587786
116627370377825826242,114049662904043998744,5.0,1375911638
116627846388629104249,105792493759903741410,4.0,None
116627846388629104249,112215504981616763863,4.0,None
116631923662226173360,113146498456296132972,1.0,None
116632170468425979203,107259883380981151016,5.0,1392928201
116633513068121937595,105052420057890600166,4.0,1374996104
116633607773446356126,106976107275929906274,5.0,1362119953
116633717630619543157,100063261974819249029,4.0,1282242206
116633717630619543157,113179836294209516870,4.0,1282242143
116634074392175166758,107394923951535704082,5.0,1368947398
116634074392175166758,115751342354441985217,4.0,1368947221
116635234126770740953,100326677406030264125,4.0,1378742946
116635234126770740953,100430847907336892764,4.0,1360011289
116635234126770740953,100940550097949075216,3.0,1368464506
116635234126770740953,101230255591089418338,4.0,1342199655
116635234126770740953,101515099030656878407,5.0,1378742454
116635234126770740953,101663202040964460742,3.0,1355094569
116635234126770740953,101812107313222854735,3.0,1360011365
116635234126770740953,102133285045200971475,5.0,1351383039
116635234126770740953,102243519836578301742,5.0,1362550222
116635234126770740953,102716275333989724710,3.0,1316887439
116635234126770740953,103372995359314072882,3.0,1323375126
116635234126770740953,103400650112646622798,4.0,1341779670
116635234126770740953,103514261443985527113,4.0,1317518394
116635234126770740953,104212411984482323972,3.0,1356131615
116635234126770740953,104505327172522203049,4.0,1360342343
116635234126770740953,104843458819870793031,4.0,1313450225
116635234126770740953,105256560185463939080,3.0,1330892452
116635234126770740953,105663923001922160866,4.0,1357165199
116635234126770740953,105836842259627083758,4.0,1345265452
116635234126770740953,106906199241780649594,3.0,1342637496
116635234126770740953,107165714754850644078,4.0,1322767405
116635234126770740953,107427396547386305354,5.0,1312148161
116635234126770740953,107525666031930031205,4.0,1311868909
116635234126770740953,108116762885820681763,2.0,1365537093
116635234126770740953,108996193836703185777,4.0,1356200578
116635234126770740953,109294407332240277059,3.0,1330892247
116635234126770740953,109400767572971310383,4.0,1382976157
116635234126770740953,109473280284242161385,4.0,1312766373
116635234126770740953,109872526121483086865,4.0,1322767793
116635234126770740953,110413269670370652485,4.0,1365619227
116635234126770740953,110557475507871359519,4.0,1342639960
116635234126770740953,110567031644344682662,5.0,1337449213
116635234126770740953,110588228745392077441,4.0,1356027767
116635234126770740953,111393700212656002612,4.0,1357164900
116635234126770740953,111593061976935868263,4.0,1379044541
116635234126770740953,111690144284238273251,4.0,1377029423
116635234126770740953,111848062479842748046,4.0,1360010805
116635234126770740953,111971750149094607292,5.0,1360610336
116635234126770740953,112610750235634830337,3.0,1357277473
116635234126770740953,112616878714000572696,5.0,1357174615
116635234126770740953,112876869069106620502,4.0,1332438045
116635234126770740953,113160915765384453953,3.0,1360011450
116635234126770740953,113581272197213553471,5.0,1363197712
116635234126770740953,113597113258736694816,5.0,1366606563
116635234126770740953,113616311194509223659,2.0,1330903753
116635234126770740953,113754173575969737808,5.0,1315324456
116635234126770740953,113777919219804420019,5.0,1340863302
116635234126770740953,114120066384527928911,4.0,1339711890
116635234126770740953,114272052718889022179,4.0,1360010672
116635234126770740953,114371964516538696309,3.0,1382975914
116635234126770740953,114770240521224374823,4.0,1360610465
116635234126770740953,114848478602803431611,5.0,1333569545
116635234126770740953,115385613294418055458,5.0,1329976286
116635234126770740953,116905295827155373110,3.0,1333641765
116635234126770740953,116929931898597604753,4.0,1357840550
116635234126770740953,117300583595291113911,3.0,1340861874
116635234126770740953,117504769464737824752,3.0,1340863472
116635234126770740953,118026755853892296296,5.0,1364419838
116635234126770740953,118033776025296573745,4.0,1340863573
116635655710684893074,100087800200301313246,5.0,1343933051
116636204953767999339,111118923445402596638,5.0,1369356777
116636904093662554860,102869685706478895130,5.0,1342557228
116636948960989049837,103038853094516373060,5.0,1341519595
116637105362698695114,109432708255634001392,5.0,None
116640229716007513336,107715213068554830926,4.0,1395959204
116640229716007513336,115241551256755139599,5.0,1391645596
116640850915686586355,113600687394360880822,5.0,1367275048
116640909139090852483,109702554124485764913,5.0,1361853133
116640909139090852483,112929497813378218298,5.0,1360096505
116641468395326600894,117316926847622224038,5.0,None
116642180666392989453,111043819226227891185,4.0,1378094692
116644063765961100849,110864363884083208100,5.0,1333366109
116644185558156311743,114638227336421493738,5.0,1361043904
116644185558156311743,117119491495357914777,3.0,1361053390
116644918833872001540,104067026131224693901,3.0,1292373584
116644918833872001540,104464914837995493726,4.0,1292373481
116645050824710129106,113554742180776393545,2.0,None
116647160741097133102,115471206395958199644,5.0,1394085370
116649110814351711374,115686034745400281382,5.0,None
116651143407745309135,105611853101408368365,5.0,1375572605
116651653418568272792,101584867714439451772,4.0,1370976574
116651741222993143554,105427811767726669158,4.0,1289891031
116651741222993143554,109055646044886711563,3.0,1289891073
116652141255417457240,113153201983434561829,5.0,1386136339
116652840199367441765,112372998341469373201,5.0,1394901463
116653504004299802947,107648710612295382479,4.0,1372039986
116653662651090726345,100772334054118772308,4.0,None
116655549838497725801,100826683023756766929,5.0,1293018305
116655549838497725801,102905279844484785883,5.0,1308899317
116655549838497725801,103249763262883642728,5.0,1339462548
116655549838497725801,103746266393304710016,5.0,1308899373
116655549838497725801,103881038898909343594,4.0,1315762380
116655549838497725801,110362858450709739818,5.0,1374560551
116655549838497725801,110567031644344682662,4.0,1315762409
116655549838497725801,111987709482652974249,5.0,1315762498
116655549838497725801,112812334274519676318,5.0,1374563729
116655549838497725801,113832625207499720919,4.0,1374560428
116655549838497725801,114004149523538870118,4.0,1293018804
116655549838497725801,115655083159338876217,5.0,1293018946
116655549838497725801,117189041365332804235,5.0,1315762530
116655549838497725801,118063431030182164246,4.0,1315762328
116656092252794591523,100409836847401593459,4.0,None
116656092252794591523,101300371534331222749,5.0,None
116656092252794591523,103710958022041166851,4.0,None
116656092252794591523,105168468572414094882,3.0,None
116656092252794591523,105691938983094439298,3.0,None
116656092252794591523,107024287611464331298,4.0,None
116656092252794591523,107656126895944159427,3.0,None
116656092252794591523,108134465153094068523,4.0,None
116656092252794591523,108202679751799329469,5.0,None
116656092252794591523,108897297604219257217,4.0,None
116656092252794591523,109476025472152916516,5.0,None
116656092252794591523,109651730072540297890,5.0,None
116656092252794591523,109795633070954975747,5.0,None
116656092252794591523,110127505376563497121,4.0,None
116656092252794591523,110654619039179441320,1.0,None
116656092252794591523,111058668130503616586,2.0,None
116656092252794591523,111558727226396033441,1.0,None
116656092252794591523,112518869887628226689,5.0,None
116656092252794591523,112981493669774787684,4.0,None
116656092252794591523,117271484072096029841,4.0,None
116656092252794591523,117698618124026317044,2.0,None
116656092252794591523,118229085798290921715,4.0,None
116656092252794591523,118441234229385080937,5.0,None
116657275117048016467,104717870741117504192,3.0,1299995914
116657275117048016467,110566508754275381379,1.0,1326429485
116658050591606888418,101094921780824922876,3.0,1297325469
116658050591606888418,108964991569574699213,4.0,1339258207
116658050591606888418,111775109618438533391,3.0,1297325488
116658050591606888418,116980160003955701176,2.0,1297325421
116658912992397094065,115866803948850828494,5.0,1343057051
116659078677212750078,117458906046232490472,2.0,None
116659288805601011536,106384430085135751121,4.0,None
116659288805601011536,107298590956320911483,2.0,1324244027
116659288805601011536,115457987162280521243,2.0,None
116659288805601011536,116955627900793921833,2.0,1307206662
116659777140287813192,102463252028391273831,5.0,1385061904
116659777140287813192,114217913973266501018,4.0,1387136767
116660045235639509180,114989538018558725806,5.0,1383872126
116660108014591350439,114966165353831788816,5.0,1387461859
116660937387353329166,108076556105137797145,5.0,1388029530
116661250124544560695,102842483681329507728,5.0,None
116661250124544560695,103372995359314072882,3.0,None
116661250124544560695,104278977319197483698,2.0,None
116661250124544560695,106851868302988822975,5.0,None
116661250124544560695,111296077365883289918,5.0,None
116661250124544560695,114938139693259672596,2.0,None
116661250124544560695,117040560153462024684,4.0,None
116662575467339934842,102930680494956726639,5.0,1391963882
116662847722767695941,112083320823154852460,3.0,1372136766
116664824352303687353,118352708514041155027,4.0,1390453866
116665660767920095005,104130212214957177213,4.0,1358124090
116665733684103524811,105347708519568173683,5.0,1370664356
116668673960550074872,118330521805936938183,5.0,1345843739
116668745747796120974,108390486785940477011,5.0,None
116669272454494093325,110958093850685299665,5.0,1375011755
116672264971125981878,105870845067933993996,5.0,1392340192
116672696934329424762,113518339293057572221,4.0,1362111639
116674295940379523592,100964330056654831192,5.0,1345471712
116674471685308554824,106951386049413773250,3.0,None
116674471685308554824,113597113258736694816,4.0,None
116678129273635969391,105555538874706317053,2.0,1361146705
116678406116079128442,102964802344909778860,5.0,1327432727
116678814388396980035,103307449038051938944,1.0,1322764882
116683026329173146072,105852944973174751410,5.0,1383293729
116683026329173146072,112280378851977612234,5.0,1383293879
116683434350112441028,115404511932867397922,5.0,1348637027
116683434350112441028,117693012309604377039,5.0,1348635900
116684754242900398428,100524983281942016458,5.0,1365358147
116686248398651861237,100567722091707385037,1.0,1378665321
116686691160434392009,115980043032200448166,3.0,None
116688528920273089524,114798212807687459549,2.0,1385788981
116688759213064647244,114376713432664499865,5.0,None
116689382288254326575,105700580425551530892,5.0,1340383931
116689382288254326575,107957725789635755851,4.0,1380157847
116690361971010867998,107190637136791139010,5.0,1291230663
116691742222088062515,104183995924239946826,5.0,1393133377
116693075646706433189,101216481787477158457,4.0,1302250343
116693075646706433189,102522813704987341798,1.0,1344557803
116693075646706433189,102934310996574851087,1.0,1302950433
116693075646706433189,107848815292782443284,4.0,1303005194
116693075646706433189,112779741164217179682,2.0,1302250130
116693075646706433189,113679001165610012666,5.0,1302950460
116693075646706433189,114770240521224374823,5.0,1312607168
116693729182687263180,108234344638546052210,4.0,None
116696155887616630278,113501129516995193978,5.0,1386806304
116696804809861822923,117619932018504933542,5.0,None
116698049324929009682,105894249799494761247,5.0,None
116699012952623252070,100755910362096614638,5.0,1338408962
116699076621249450070,109563775383025265680,4.0,1360879711
116700493219968826606,109508069580531475563,5.0,1190845459
116700493219968826606,110390659113017293002,3.0,1200509630
116700493219968826606,114004149523538870118,5.0,1200508893
116700493219968826606,115221096278733386314,5.0,1200509994
116701818004392311904,102056713042400437451,5.0,1341111854
116702381467599600823,104117386484524475867,5.0,1364498178
116702789711092993367,118204213376371292374,3.0,1351468800
116702800835385076299,113382368754112125892,2.0,1346732203
116702916536954601360,101737577176762391341,5.0,1372691852
116702916536954601360,104317370340269439329,4.0,1372691867
116702916536954601360,107717895639808128113,5.0,1372692114
116703210337318787248,103474610414330117508,5.0,1378936302
116703542326461231056,111393224961240387359,3.0,1373057323
116704275607080620222,103668531818865548309,3.0,1370175711
116704970101884129502,104360815555892103359,4.0,1313378027
116704970101884129502,115357821689354432319,5.0,1317617378
116706153803896610134,100887731203541266259,4.0,1376074319
116706153803896610134,105302215751046592625,5.0,1375653971
116706153803896610134,106144212880717000430,4.0,1375653807
116706153803896610134,113074544890412497759,3.0,1375653607
116706290889534307475,105308490958553034112,3.0,1366667269
116706290889534307475,108618832360331311646,4.0,1367529117
116706290889534307475,110106961255067219974,3.0,1366666140
116706290889534307475,111870299945097831689,3.0,1366673079
116706290889534307475,118097079696574456547,3.0,1366666962
116706871456567784814,102303896571806420080,5.0,1364827112
116706871456567784814,102677051967737745209,5.0,1364827326
116708576741944731619,105828643969054805740,5.0,None
116708734899027494447,103168349005027256347,5.0,1363560014
116708734899027494447,116377368409232502623,2.0,1363560456
116708940210757040686,101812107313222854735,3.0,1394763021
116710659894106688627,106562390250537793134,4.0,1331410518
116710837373080821312,110210974434616235129,4.0,1351464572
116710837373080821312,110887380987249110001,4.0,1355718441
116712264589852495023,100759067700169172377,4.0,1318304189
116712264589852495023,110646886609118159046,4.0,1360683379
116712264589852495023,114779291370739746259,5.0,1326209726
116712618580112304839,113377471000995784994,5.0,1388522577
116712657459536459800,100154696704512098737,5.0,1326850464
116712657459536459800,100160809361163280915,5.0,1310084240
116712657459536459800,100365473010641301964,4.0,1318294799
116712657459536459800,100625607359088303971,4.0,1307498160
116712657459536459800,100743526130313472112,4.0,1320999255
116712657459536459800,101682163414862715541,4.0,1313888996
116712657459536459800,103535931842107833522,2.0,1317023835
116712657459536459800,105810652831637894007,5.0,1324587816
116712657459536459800,106396386562193427629,5.0,1323734000
116712657459536459800,107848815292782443284,4.0,1330843888
116712657459536459800,109311307621925075804,4.0,1318040167
116712657459536459800,113687984943448577097,4.0,1316294452
116712657459536459800,114646017022985959699,4.0,1272057594
116712657459536459800,117696060171263320119,4.0,1323734118
116714337271521645793,112118094126755905576,5.0,None
116716475805194360861,105618490070618296844,2.0,None
116716657381845597420,105170294613136685419,5.0,1385880051
116717896484942573439,114375475625333974010,5.0,1394556522
116719426372171514622,110931259188692556647,4.0,1387223802
116719426372171514622,114646783793181423935,5.0,1297179480
116719765183101538070,100072485644272595732,4.0,1338398188
116719765183101538070,101176608539529763297,4.0,1302298768
116719765183101538070,101455208394396103225,1.0,1303002459
116719765183101538070,101669434427776268916,4.0,1302298741
116719765183101538070,101888578383430819359,5.0,1302298731
116719765183101538070,102303896571806420080,4.0,1302298813
116719765183101538070,103544408635405738085,4.0,1303079948
116719765183101538070,104358664826887058207,3.0,1302298934
116719765183101538070,108315273511356002472,4.0,1302298800
116719765183101538070,110628782514867543642,4.0,1302298796
116719765183101538070,115279581178074846963,4.0,1302298777
116719765183101538070,115504883041257773947,3.0,1302298871
116719765183101538070,117300583595291113911,3.0,1302298783
116719765183101538070,117619932018504933542,4.0,1302298850
116720054219653436218,112990107985080038025,5.0,None
116721252683250319295,104464914837995493726,1.0,1373827398
116721906483059666946,106297354728086616842,5.0,None
116722354626172574270,110847672833762789652,5.0,1376840411
116722354626172574270,116127329574672738234,5.0,1395365910
116722909218911276717,111848062479842748046,5.0,1372288305
116723251801504322371,108125077909824360372,5.0,1373944770
116723312338799510374,114646783793181423935,5.0,1377380562
116723812664361351740,105539195297565364296,4.0,1388356837
116723861369440963619,102930680494956726639,5.0,1383394480
116724322676844787624,113581272197213553471,4.0,1339831464
116724322676844787624,116481359113567282289,4.0,1339831277
116725537402442731429,114878585676934412003,5.0,1352309872
116725884498784531052,110958093850685299665,4.0,1387637916
116725995915625545216,104594663788787041669,5.0,1378136376
116725995915625545216,114213255205876352073,5.0,1378136204
116725995915625545216,116153206498132475373,1.0,1378134430
116727091248685666281,117441858965369610274,5.0,1384723096
116727903453317360775,100066417286432083356,4.0,1374803754
116728437230190477205,115803744033534017655,4.0,1390427645
