gPlusPlaceId,gPlusUserId,rating,unixReviewTime
112623813474772949562,110965718709614705923,5.0,1332032189
112770898378926624731,110965718709614705923,3.0,1338402341
113630519238592748864,110965718709614705923,3.0,1330925655
113839287854265417302,110965718709614705923,5.0,1369492683
114586371081060516147,110965718709614705923,5.0,1285006969
114848478602803431611,110965718709614705923,4.0,1283299543
115252916050718306053,110965718709614705923,5.0,1395210474
115601820565492597741,110965718709614705923,3.0,1285007710
116256757073759589116,110965718709614705923,5.0,1299973596
116343726288101618746,110965718709614705923,5.0,1339284166
117441653479525159109,110965718709614705923,4.0,1334534294
117577357503857084678,110965718709614705923,2.0,1281396628
117619932018504933542,110965718709614705923,5.0,1370657107
117839689123522242919,110965718709614705923,4.0,1334447320
117856609021177889198,110965718709614705923,3.0,1281396623
118260509946709964420,110965718709614705923,4.0,1292515761
105808392864648413745,110970813075692655521,5.0,1355516068
113715617586604577718,110971814269337622341,5.0,1312089738
117255981696997057422,110971814269337622341,5.0,1312089394
100755910362096614638,110975237139262352491,4.0,1291578287
101230255591089418338,110975237139262352491,4.0,1291578306
104354798453996037514,110975237139262352491,4.0,1291578316
104843458819870793031,110975237139262352491,5.0,1289933376
105308490958553034112,110975237139262352491,4.0,1336784982
108462308660700687698,110975237139262352491,2.0,1301775562
110554296419477550585,110975237139262352491,4.0,1291578379
113179836294209516870,110975237139262352491,5.0,1291578297
113581272197213553471,110975237139262352491,4.0,1291578333
117562968365380163591,110975237139262352491,4.0,1289933564
118406957693362928195,110975237139262352491,5.0,1311732382
112101754653951773891,110992036148386647119,5.0,1387750485
112312941514099417038,110992344444057455498,5.0,1381704829
103140473856292919855,110992720506076888295,4.0,1348098349
106477607623823625976,111021168335312757194,2.0,1368369777
114550643338203131560,111033218438947652839,3.0,1357237331
114943773299832797265,111033218438947652839,5.0,1390839804
108125077909824360372,111036275428879931853,4.0,1354492800
115568100079669635710,111057920773662763186,1.0,1379974989
111691482277754817000,111064123150649948004,2.0,1360441093
100130991506934462498,111070507606950462221,4.0,1289259322
100279750880824680500,111070507606950462221,5.0,1308446201
100909005961452801799,111070507606950462221,4.0,1285447704
101486446961509207713,111070507606950462221,4.0,1372014561
101538532267797385172,111070507606950462221,4.0,1283495248
101589611560350484970,111070507606950462221,4.0,1369696461
101682163414862715541,111070507606950462221,4.0,1283822844
102196969721679956019,111070507606950462221,5.0,1310934163
102535962088697008586,111070507606950462221,2.0,1285569904
104499646375944690480,111070507606950462221,4.0,1312515259
105308490958553034112,111070507606950462221,4.0,1288468157
105925722402172849047,111070507606950462221,3.0,1283572388
106175159083428593621,111070507606950462221,1.0,1295759144
106678735685075243303,111070507606950462221,3.0,1289687449
106977480987549975227,111070507606950462221,4.0,1393197010
107377504154784133186,111070507606950462221,5.0,1302035646
107549183339238063067,111070507606950462221,4.0,1318205329
107848815292782443284,111070507606950462221,1.0,1290140563
108125077909824360372,111070507606950462221,5.0,1292387623
108298529244879810832,111070507606950462221,3.0,1346703141
108904999384521350665,111070507606950462221,3.0,1289014187
109026173722767870181,111070507606950462221,4.0,1283840558
109322043247211188301,111070507606950462221,4.0,1316412140
109577816938328750234,111070507606950462221,2.0,1348716837
110441043971049771327,111070507606950462221,2.0,1283114240
111041286558926854524,111070507606950462221,4.0,1374591588
111918637791469656177,111070507606950462221,3.0,1395523323
112152384289017527666,111070507606950462221,4.0,1309073829
112181531790861558921,111070507606950462221,3.0,1292804218
112886417621776300090,111070507606950462221,4.0,1292721559
112894978952512025275,111070507606950462221,4.0,1282803917
113004337541897716280,111070507606950462221,5.0,1378949745
113581272197213553471,111070507606950462221,5.0,1286429574
113737823097391911871,111070507606950462221,3.0,1283054995
114580492678295572984,111070507606950462221,3.0,1316412576
114835102196300580707,111070507606950462221,4.0,1282804031
116408942117243197298,111070507606950462221,5.0,1309038319
116911440670343858308,111070507606950462221,4.0,1378949508
117256821478950216886,111070507606950462221,4.0,1295068143
117405356171575406332,111070507606950462221,1.0,1317514887
118078201090438157040,111070507606950462221,4.0,1302990030
100038816518638861071,111076058455450188509,3.0,1342336098
105775874017625044799,111076058455450188509,3.0,1340486344
106241191981407631630,111076058455450188509,2.0,1355186659
109187215076928023116,111076058455450188509,2.0,1314396067
110807959740011045517,111076058455450188509,3.0,1289586816
112174271218634380364,111076058455450188509,2.0,1355618358
117040560153462024684,111076058455450188509,3.0,1291239778
117251391402535398956,111076058455450188509,5.0,1312759474
105848468725555080344,111078104699844376504,4.0,1340526043
100816254133968356657,111078899668145112369,5.0,1284482119
101216478662607954215,111078899668145112369,5.0,1302418355
101460257811856649073,111078899668145112369,5.0,1297365922
102170340112792924465,111078899668145112369,5.0,1294945793
103147486051068813768,111078899668145112369,5.0,1313781900
103539803963579368565,111078899668145112369,4.0,1302418303
104683211396498571137,111078899668145112369,5.0,1290057702
106197740533933339454,111078899668145112369,5.0,1310779727
106515819180206927969,111078899668145112369,3.0,1337814527
106739749277246992246,111078899668145112369,3.0,1357595660
106829849909977314943,111078899668145112369,5.0,1309659178
107695582125232322737,111078899668145112369,5.0,1284482047
110884421117285426725,111078899668145112369,5.0,1284482246
112680432894299693167,111078899668145112369,5.0,1281543021
112791661336905056626,111078899668145112369,4.0,1302418445
113753330636197776042,111078899668145112369,5.0,1296254427
115646570924551847803,111078899668145112369,5.0,1390700658
116340898059132108516,111078899668145112369,5.0,1303016445
118430514265887653107,111078899668145112369,5.0,1281742510
109690242769151066718,111084981612107801565,2.0,1344468008
100951376698215058087,111086436274184492529,5.0,1359328089
101169530572397715110,111086436274184492529,2.0,1362624029
101558327666581796599,111086436274184492529,1.0,1295134834
101947362663078975233,111086436274184492529,1.0,1297114480
103400650112646622798,111086436274184492529,5.0,1306601214
104626241396645336123,111086436274184492529,3.0,1350249157
113968678958411905035,111086436274184492529,2.0,1293691376
115958724592429143678,111086436274184492529,5.0,1308857850
116720348722794870650,111086436274184492529,2.0,1297115254
117007229607473470999,111086436274184492529,4.0,1297114611
117117003197267526362,111086436274184492529,2.0,1292888590
101104812107960155125,111092952733443073264,4.0,1345935528
103326029125185709466,111092952733443073264,4.0,1357879791
105674042168401639288,111092952733443073264,4.0,1361117706
107708068527210781335,111092952733443073264,4.0,1332361501
107866246891630707671,111092952733443073264,4.0,1332361293
108154014110798888312,111092952733443073264,4.0,1341281140
109526227899166586781,111092952733443073264,4.0,1334444435
114634465054236174035,111092952733443073264,5.0,1371599372
114909770608867691189,111092952733443073264,5.0,1344702177
116267574661819918637,111092952733443073264,4.0,1379218701
118395841118638397964,111092952733443073264,5.0,1371160944
103724058681876784769,111106703431185058272,4.0,1357243941
100072485644272595732,111109840481729718908,3.0,1290049499
100148185526430133064,111109840481729718908,3.0,1307573991
104432353231830228868,111109840481729718908,5.0,1323659751
107373862144737459339,111109840481729718908,3.0,1373220705
110670756564240847815,111109840481729718908,4.0,1290049582
110819423799958694168,111109840481729718908,3.0,1290049611
114848478602803431611,111109840481729718908,4.0,1290049513
117040560153462024684,111109840481729718908,3.0,1290049466
118275306173296901779,111109840481729718908,4.0,1290049597
107542735435812442811,111112783534634008845,2.0,1371176299
110998189128185019281,111112783534634008845,5.0,1355161465
111268850935870485761,111116543542033671074,5.0,1383099283
117119491495357914777,111117807586845996613,4.0,1363229121
117863951796289771778,111118003898929807809,5.0,1357961057
109986488679414398577,111118149712944653321,5.0,1329023337
100134813844955733567,111120767879868076090,5.0,1282782439
102032548109130575292,111120767879868076090,5.0,1283126074
102801358720648558283,111120767879868076090,3.0,1283125854
102976238845157512265,111120767879868076090,4.0,1283652384
103906709385478132921,111120767879868076090,4.0,1283310218
104033013498233653965,111120767879868076090,3.0,1283125809
107618388373636068182,111120767879868076090,2.0,1283125707
108298529244879810832,111120767879868076090,1.0,1289146717
108677284090764286393,111120767879868076090,4.0,1283125648
108707285143807728957,111120767879868076090,4.0,1282961349
109543955941678154347,111120767879868076090,5.0,1283126339
109861860766723570157,111120767879868076090,5.0,1282781904
110247837193620478009,111120767879868076090,4.0,1286421661
112591480386715366204,111120767879868076090,4.0,1283125955
113410899202680661535,111120767879868076090,1.0,1383425396
114230405226104417740,111120767879868076090,3.0,1286421639
115839445341970960330,111120767879868076090,3.0,1282782261
117007229607473470999,111120767879868076090,5.0,1282781956
117345133964548876840,111120767879868076090,5.0,1282840909
117799451453724788272,111120767879868076090,5.0,1282801097
117887928308353271217,111120767879868076090,4.0,1282881079
117969951248906701399,111120767879868076090,4.0,1283630405
100591559490840757861,111124720845806672491,4.0,1307393538
101115836966157057035,111124720845806672491,4.0,1304210125
101914702543986736234,111124720845806672491,5.0,1364097846
102126682221650482415,111124720845806672491,4.0,1309378724
103284308890949131843,111124720845806672491,5.0,1309115738
103493162862940403076,111124720845806672491,2.0,1309379296
105257246880060784263,111124720845806672491,5.0,1373856125
105283018079719472519,111124720845806672491,3.0,1296420100
105437731828088039130,111124720845806672491,3.0,1337443455
105539195297565364296,111124720845806672491,4.0,1308792429
105539357395482867142,111124720845806672491,4.0,1309119279
108505579279123721921,111124720845806672491,3.0,1309219936
109580401929625605629,111124720845806672491,5.0,1309983367
109699991718265391401,111124720845806672491,4.0,1308240995
112478006004386616954,111124720845806672491,5.0,1307641451
114035114917525730216,111124720845806672491,5.0,1306451776
114792254330533013750,111124720845806672491,4.0,1310129403
114810397822491349601,111124720845806672491,1.0,1323212859
115692404647830752584,111124720845806672491,5.0,1307915426
116801092797408295147,111124720845806672491,5.0,1310686645
117308954283971532873,111124720845806672491,4.0,1304745364
100640181668287694549,111131370528402492038,5.0,1340744906
103249763262883642728,111131370528402492038,5.0,1310684584
105447517913125621238,111131370528402492038,5.0,1298699923
103073458348381081386,111136874172201415723,4.0,1338395514
104996860372262201845,111136874172201415723,4.0,1338396174
103987385285340360455,111137031060700500043,5.0,1355125227
110097621557114896134,111137031060700500043,5.0,1386918447
111514809220357809686,111137031060700500043,5.0,1362862813
102357664318375238032,111137991013255623416,4.0,1361041280
106909761030028225364,111137991013255623416,4.0,1361041249
110750517921533331851,111137991013255623416,4.0,1361041328
111041286558926854524,111137991013255623416,4.0,1361040459
117042350474429678192,111137991013255623416,4.0,1361040678
118366066550424632726,111137991013255623416,2.0,1361041680
110187066213219341334,111139569550921176633,5.0,1386458659
103981744390911510782,111146886010578771705,5.0,1395802168
106526704887178888012,111163784658897396181,5.0,1329950708
107232036339663661998,111163784658897396181,5.0,1329265071
100370809267845869670,111169963967137030210,3.0,1310425458
101230255591089418338,111169963967137030210,5.0,1344294910
101478826840847190306,111169963967137030210,5.0,1311350644
101639171225401896272,111169963967137030210,5.0,1367592973
102357664318375238032,111169963967137030210,4.0,1351467877
102842483681329507728,111169963967137030210,5.0,1344294968
103125609096288118328,111169963967137030210,4.0,1344715432
103278122002627938649,111169963967137030210,5.0,1344978293
103493162862940403076,111169963967137030210,5.0,1344978315
103544408635405738085,111169963967137030210,4.0,1344978139
104110793210617484832,111169963967137030210,4.0,1344294882
104499646375944690480,111169963967137030210,4.0,1358914928
104598934847455791527,111169963967137030210,5.0,1367687147
104843458819870793031,111169963967137030210,4.0,1344978277
105477007837624680269,111169963967137030210,4.0,1344978207
105484400779796061053,111169963967137030210,5.0,1344295021
105663923001922160866,111169963967137030210,4.0,1369692628
105775874017625044799,111169963967137030210,2.0,1369693013
105798277898912527558,111169963967137030210,5.0,1339958942
106457388780300959080,111169963967137030210,3.0,1373068634
106832856750759708392,111169963967137030210,2.0,1339958933
107028267000448495117,111169963967137030210,5.0,1313009781
107111772474761126676,111169963967137030210,5.0,1344295061
107427396547386305354,111169963967137030210,5.0,1344296089
108123638576061111483,111169963967137030210,5.0,1309479492
108462308660700687698,111169963967137030210,4.0,1344978357
109918874503640546737,111169963967137030210,4.0,1363730339
110413269670370652485,111169963967137030210,5.0,1344978785
110557475507871359519,111169963967137030210,5.0,1343140494
110750517921533331851,111169963967137030210,2.0,1344715321
111055796067689392548,111169963967137030210,4.0,1344295586
111083116689134507393,111169963967137030210,4.0,1309479511
111215483655540392603,111169963967137030210,4.0,1344295668
113747773336475645694,111169963967137030210,5.0,1369692378
114766541488763943677,111169963967137030210,2.0,1347748417
115385613294418055458,111169963967137030210,5.0,1344978848
115786737723645038328,111169963967137030210,2.0,1339958955
117308425767210032084,111169963967137030210,3.0,1371165506
118344647499060424856,111169963967137030210,5.0,1344978371
116544357863682532660,111206940068436574916,5.0,1374689101
101941142446934562028,111229727187637642584,4.0,1384393909
105930566977179429934,111229727187637642584,5.0,1384393953
113283602431789621769,111229727187637642584,4.0,1384393844
113577466890930103188,111229727187637642584,5.0,1384394022
114411664009805174613,111229727187637642584,5.0,1384394145
107172521763931981492,111233919298889534743,2.0,1386632502
108996193836703185777,111246130295788770598,4.0,1352750346
110056438903950338665,111246130295788770598,4.0,1352750382
109937901096753642862,111268268653695673206,5.0,1339879701
104278628696394971837,111270252238725060318,5.0,1382218716
107708068527210781335,111270252238725060318,4.0,1376353207
113325364312310723103,111270540192666136025,4.0,1357685229
104982239032393561924,111272619305540453295,2.0,1378274004
111024440879475758471,111272619305540453295,4.0,1343442467
101737577176762391341,111274551958011926988,5.0,1294034277
107576919215012681829,111274551958011926988,5.0,1301161419
107578947680893905814,111274551958011926988,5.0,1375756889
110413269670370652485,111274551958011926988,3.0,1294034270
115504883041257773947,111274551958011926988,5.0,1332104132
117168288244920760893,111274551958011926988,4.0,1294034250
114864924066021151382,111278054950819332981,2.0,1374551108
100049204373560528664,111278681683477949525,5.0,1376526855
101972058853657684522,111290672267478599362,4.0,1355712488
111869040183763636356,111290672267478599362,5.0,1355712388
112181531790861558921,111290672267478599362,4.0,1295297609
113335239279573509587,111290672267478599362,5.0,1355712332
114047141436429529857,111290672267478599362,3.0,1355712573
116911440670343858308,111290672267478599362,4.0,1292473199
102341310074961947915,111305451054179524754,4.0,1341174465
105539357395482867142,111305451054179524754,3.0,1282969209
105822471927279882406,111305451054179524754,2.0,1309885716
107431135477198989207,111305451054179524754,3.0,1342415418
108283486862718997679,111305451054179524754,3.0,1282969223
109475348068876919335,111305451054179524754,3.0,1309885877
109595545602199062335,111305451054179524754,5.0,1341889494
110202037843931429970,111305451054179524754,5.0,1288499254
113057128718493265970,111305451054179524754,3.0,1341167482
114352470201546693867,111305451054179524754,5.0,1282969201
114359710905962687212,111305451054179524754,4.0,1309885864
114826236327936077897,111305451054179524754,4.0,1309885849
117088490339205443703,111305451054179524754,3.0,1282969244
105854496562581153344,111318951934088523165,4.0,1381872282
106287262862657175455,111318951934088523165,5.0,1375590198
106438049061528717301,111318951934088523165,4.0,1385258406
106638231879106236891,111318951934088523165,1.0,1375590026
112993545053571538899,111318951934088523165,4.0,1378592117
114683848236380299894,111318951934088523165,2.0,1375590108
113444008863726329807,111354864077183254230,5.0,1355278442
113755470519330733312,111354864077183254230,5.0,1355278400
114077745743018195726,111354864077183254230,5.0,1355278371
101750200056539015419,111356019710376457425,4.0,1294166281
106106193356505024010,111356019710376457425,4.0,1294165865
106513656040326330969,111356019710376457425,5.0,1294166067
108330701587127315606,111356019710376457425,5.0,1294166031
116045070510883839792,111356019710376457425,4.0,1294166191
117210589223931102372,111356019710376457425,4.0,1294165952
102270685390897953706,111357101743259983077,5.0,1391929009
106708458224532827150,111357101743259983077,4.0,1351994402
115011252613394434189,111358167472209209735,5.0,1395508645
100407451665617574152,111359182851034798426,4.0,1387592063
104354798453996037514,111365673641170193403,5.0,1338419148
108532430820372349061,111365673641170193403,5.0,1340126559
109847805931159981304,111365673641170193403,5.0,1338419480
111824474193384976453,111365673641170193403,5.0,1340126618
112070834785714005444,111365673641170193403,5.0,1338419411
113251332789123092967,111365673641170193403,5.0,1390327633
114848478602803431611,111365673641170193403,5.0,1338579943
115494407517664292292,111365673641170193403,5.0,1365562460
117727319479119549615,111365673641170193403,5.0,1338419232
118275306173296901779,111365673641170193403,5.0,1338419570
101381576790232743230,111367342846103794209,1.0,1390685490
103396833924979773171,111367342846103794209,4.0,1372539632
108199229042810298794,111378467158096154615,4.0,1382308305
109795633070954975747,111378467158096154615,4.0,1371521603
110294594489578753548,111378467158096154615,4.0,1371521687
117142217323564372841,111378467158096154615,4.0,1371521673
117395910679978193779,111387070515390548496,5.0,1370978757
113325364312310723103,111398428044809254282,5.0,1338943317
100328943837330261827,111401897967097745156,3.0,1395182749
100389742698211574109,111401897967097745156,4.0,1395182864
100701714207422584687,111401897967097745156,4.0,1395182351
100792764858661297157,111401897967097745156,5.0,1395194058
101387947996014784910,111401897967097745156,5.0,1395358161
102341310074961947915,111401897967097745156,5.0,1395182797
102764763069907522192,111401897967097745156,4.0,1395356989
102930680494956726639,111401897967097745156,5.0,1395358305
103114189185128172191,111401897967097745156,5.0,1395183143
103132154035652583056,111401897967097745156,5.0,1395186256
103557479303639465708,111401897967097745156,5.0,1395192506
104241744269366777075,111401897967097745156,5.0,1395191036
104317370340269439329,111401897967097745156,2.0,1395194176
105506230124777399337,111401897967097745156,3.0,1395186530
105608869331982764447,111401897967097745156,3.0,1395182935
105989871983456153441,111401897967097745156,5.0,1395191441
107512036186931333588,111401897967097745156,4.0,1395183045
107695582125232322737,111401897967097745156,3.0,1395183403
108052595260127082828,111401897967097745156,5.0,1395428401
108123398323443306729,111401897967097745156,4.0,1395191205
108915387105710827445,111401897967097745156,5.0,1395357477
109081355064659640708,111401897967097745156,5.0,1395190519
109526227899166586781,111401897967097745156,4.0,1395184229
110398411893814441936,111401897967097745156,5.0,1395191102
110417772591658797530,111401897967097745156,4.0,1395192998
110827534275732236568,111401897967097745156,5.0,1395184049
111193172155640801139,111401897967097745156,4.0,1395191270
112981493669774787684,111401897967097745156,4.0,1395190948
113342986697937199918,111401897967097745156,5.0,1395184585
113594706246055861158,111401897967097745156,4.0,1395182530
113933963217921512599,111401897967097745156,4.0,1395186378
114544830905919858573,111401897967097745156,3.0,1395358664
114909544055805269255,111401897967097745156,2.0,1395182671
116408942117243197298,111401897967097745156,4.0,1395192041
117903702491744240079,111401897967097745156,4.0,1395370804
115344877105597551289,111405926353665122411,5.0,1392939274
105490258822764486659,111411461428309609424,5.0,1343878136
101144313342575365352,111417433570146576892,5.0,1348346208
101424031395510773766,111417433570146576892,4.0,1341589436
104338405689222386172,111417433570146576892,4.0,1341801338
109457961048533424617,111417433570146576892,5.0,1321894938
110848658834357594682,111417433570146576892,4.0,1388967528
106708304431351955850,111438023480975634700,5.0,1370918425
104751451402287334983,111451462223941675096,5.0,1384546719
106923512829634822062,111461453697830576377,5.0,1375726597
105050386928072819297,111469464193749538075,4.0,1390457875
107723942130544147070,111469464193749538075,4.0,1390458810
110517515886255581225,111469464193749538075,4.0,1390457707
110781109640986603605,111469464193749538075,3.0,1390457859
111320361026445124807,111469464193749538075,4.0,1390457802
112395972496579816572,111469464193749538075,4.0,1338417336
114295013988751606932,111469464193749538075,3.0,1390457653
116230841371511252015,111469464193749538075,4.0,1384535750
116818894403561351330,111469464193749538075,3.0,1338412021
103984517065131464925,111476929022304645805,5.0,1393193899
109121942640199808974,111476929022304645805,5.0,1309576323
115970554852211417591,111486393386147099816,2.0,1388128668
105084674497197714034,111486817044656965578,5.0,1353913669
109537543364093254667,111486817044656965578,5.0,1353912979
103307449038051938944,111486949325334997435,2.0,1350387275
104460698949546853648,111490406635446289733,4.0,1249937518
106985804748392556366,111490406635446289733,3.0,1351181772
109654588753028167541,111490406635446289733,5.0,1393720712
109986488679414398577,111490406635446289733,5.0,1343000662
118270168696803921963,111490406635446289733,4.0,1248640323
100046196549571983902,111499908439497508351,4.0,1289882144
100072485644272595732,111499908439497508351,4.0,1289882020
100755910362096614638,111499908439497508351,4.0,1289882159
101230255591089418338,111499908439497508351,5.0,1299370202
102732579787070723124,111499908439497508351,3.0,1289882040
103208002375253938361,111499908439497508351,2.0,1289882153
103372995359314072882,111499908439497508351,2.0,1289882072
104460698949546853648,111499908439497508351,2.0,1289882179
104464514366362072606,111499908439497508351,2.0,1289882065
104506056441976961783,111499908439497508351,3.0,1289882027
105971360770895738215,111499908439497508351,3.0,1289882070
106175159083428593621,111499908439497508351,4.0,1299370288
107738191429972802913,111499908439497508351,3.0,1289882172
108685384979953990777,111499908439497508351,3.0,1289882043
109399340344727072742,111499908439497508351,2.0,1289882068
109473280284242161385,111499908439497508351,2.0,1289882051
110056438903950338665,111499908439497508351,3.0,1289882077
110554296419477550585,111499908439497508351,1.0,1289882165
110670756564240847815,111499908439497508351,4.0,1289882074
110731947961893229948,111499908439497508351,2.0,1289882151
111296077365883289918,111499908439497508351,1.0,1289882054
111978293596133521716,111499908439497508351,3.0,1316230293
113179836294209516870,111499908439497508351,2.0,1289882170
114434101998462371224,111499908439497508351,1.0,1289882187
115385613294418055458,111499908439497508351,5.0,1299370233
116149207058454759964,111499908439497508351,3.0,1289882062
116481359113567282289,111499908439497508351,4.0,1317697546
117040560153462024684,111499908439497508351,3.0,1289882010
117363930780786749325,111499908439497508351,3.0,1343535284
117504769464737824752,111499908439497508351,2.0,1289882168
117562968365380163591,111499908439497508351,4.0,1289882059
117846747647195633809,111499908439497508351,4.0,1360741879
118204213376371292374,111499908439497508351,3.0,1299370534
118275306173296901779,111499908439497508351,2.0,1289882190
111356133795912120369,111503684411229181824,3.0,1378252242
105927552904365190375,111511494119269493750,5.0,1393639987
106240657619206028987,111555979736888115248,5.0,1313463070
101200109891866842685,111556413301704372918,5.0,1333779655
102606507916257320083,111556413301704372918,2.0,1364888359
110127505376563497121,111559446387111192344,5.0,1363971552
100203595670132914256,111562060703058953426,1.0,1256116736
101694954059506745177,111562060703058953426,4.0,1360258279
106084531370007337815,111562060703058953426,2.0,1287257658
109565907332462043622,111562060703058953426,4.0,1299514892
110977764738088278024,111562060703058953426,3.0,1360258764
113074544890412497759,111562060703058953426,4.0,1360258450
114341729093522023163,111562060703058953426,5.0,1233969282
116670610116352590934,111562060703058953426,4.0,1356112265
112181968275248947116,111569753897032276134,4.0,1391121018
116860491286362957154,111569753897032276134,2.0,1391120809
103012483548652656916,111577412772676568791,5.0,1374708359
110728023319808740678,111577412772676568791,5.0,1338685455
117758032024856920166,111597152199094230305,5.0,1374040354
104031918057630377435,111599145095541708655,5.0,1319146389
103741069397986472315,111610936701693893165,5.0,1384888153
113847374563289412325,111611658884161718151,5.0,1378252845
100072485644272595732,111616194027474939644,5.0,1338396884
115798342015245991601,111628079378435745524,3.0,1370195155
115548941686677187724,111641966314146455848,5.0,1344474587
100598407387645889882,111659074256335976546,2.0,1368567152
102317683216288040972,111659074256335976546,1.0,1313524100
103062114864703968717,111659074256335976546,3.0,1373675888
104212411984482323972,111659074256335976546,4.0,1313523459
108869490242379019313,111659074256335976546,3.0,1368566888
116045070510883839792,111659074256335976546,3.0,1313523427
117210589223931102372,111659074256335976546,3.0,1313523696
116960233670476880561,111661307704228086081,4.0,1390168485
100940550097949075216,111674584085793803265,2.0,1283215719
102303896571806420080,111674584085793803265,4.0,1370237772
102812440369192328274,111674584085793803265,4.0,1283215847
103372995359314072882,111674584085793803265,5.0,1290474419
103528789399201292431,111674584085793803265,5.0,1283215666
104104182912839753431,111674584085793803265,4.0,1283216018
104130212214957177213,111674584085793803265,4.0,1339401420
104360815555892103359,111674584085793803265,3.0,1283215670
104506056441976961783,111674584085793803265,3.0,1290474421
104843458819870793031,111674584085793803265,4.0,1290474347
105887192241460645288,111674584085793803265,5.0,1290474891
106002060561545671285,111674584085793803265,3.0,1283215858
106678735685075243303,111674584085793803265,3.0,1283215952
106700729213891243592,111674584085793803265,4.0,1290474621
106743257763078049813,111674584085793803265,3.0,1370234850
106859098216080647897,111674584085793803265,4.0,1370238128
107109000595389981866,111674584085793803265,5.0,1283215553
108497801166410609282,111674584085793803265,5.0,1327175231
109309952400774682743,111674584085793803265,3.0,1283215649
110670756564240847815,111674584085793803265,4.0,1290474497
111763436659307253849,111674584085793803265,4.0,1290474304
112753465896733952801,111674584085793803265,4.0,1370236882
114848478602803431611,111674584085793803265,4.0,1339401829
115189018179140165582,111674584085793803265,4.0,1339400925
116149207058454759964,111674584085793803265,4.0,1290474288
116343726288101618746,111674584085793803265,4.0,1283215518
117040560153462024684,111674584085793803265,3.0,1290474175
117329686481860977307,111674584085793803265,5.0,1370238585
117887928308353271217,111674584085793803265,5.0,1370234098
103345012704546463710,111677501156323645537,3.0,1341252629
101845295166224902377,111680537005847242168,5.0,1325297761
106196777654838790662,111680537005847242168,5.0,1244500540
106362004792397753890,111680537005847242168,5.0,1382965455
107747324169168461352,111680537005847242168,5.0,1353106826
108104243124941995130,111680537005847242168,1.0,1293988861
111533045636151429663,111680537005847242168,2.0,1258928664
113954209175748035378,111680537005847242168,5.0,1253791033
115633627367998206683,111680537005847242168,5.0,1295384339
112395972496579816572,111680727301841216536,5.0,1393134562
114249998815359639638,111683130531274058894,2.0,1339093781
103114189185128172191,111700017160172272229,5.0,1348108952
109381341980378038551,111700017160172272229,5.0,1325901266
105854496562581153344,111703124687948696691,5.0,1382058503
105945067550197287686,111703124687948696691,4.0,1371435378
107129253487817735598,111703124687948696691,5.0,1364661719
109768656118273934591,111703124687948696691,5.0,1357783787
111528949385367230893,111703124687948696691,5.0,1377734917
111909133752805387847,111703124687948696691,5.0,1391308786
113458130980963658166,111703124687948696691,4.0,1376185873
102898380136739118219,111725482978592140282,2.0,1348951969
113474202547899168749,111725482978592140282,5.0,1330033761
105302215751046592625,111729187205767146234,5.0,1366513590
100072485644272595732,111730300799632457559,4.0,1339189509
104380095776009513366,111730300799632457559,5.0,1383889417
110670756564240847815,111730300799632457559,5.0,1339189607
110435746283942324404,111734755111264186032,5.0,1395544788
100300480655099918686,111745482220481456793,5.0,1374516565
100576777244933457961,111745482220481456793,4.0,1374036764
100637696860023322481,111745482220481456793,4.0,1374201228
101216481787477158457,111745482220481456793,5.0,1374180725
102522813704987341798,111745482220481456793,5.0,1374037472
103199096243800238100,111745482220481456793,4.0,1374102837
103535931842107833522,111745482220481456793,4.0,1374035623
104334991205405261636,111745482220481456793,4.0,1374036901
104499646375944690480,111745482220481456793,3.0,1374036223
105854496562581153344,111745482220481456793,5.0,1369449661
107109745247164934748,111745482220481456793,3.0,1374035989
107397877889924777686,111745482220481456793,4.0,1374037430
107573279689207723517,111745482220481456793,4.0,1374037545
108325802010942900735,111745482220481456793,4.0,1374036484
108326426474172523604,111745482220481456793,3.0,1374036102
110230046157365839534,111745482220481456793,4.0,1374037801
110538755154842368836,111745482220481456793,4.0,1374035936
110704359262965415391,111745482220481456793,2.0,1391900171
112012710373737364068,111745482220481456793,3.0,1374622581
112181531790861558921,111745482220481456793,5.0,1374037680
112459135614736967409,111745482220481456793,4.0,1374036406
113554742180776393545,111745482220481456793,3.0,1374035573
114638227336421493738,111745482220481456793,4.0,1374035467
114811068477297820379,111745482220481456793,4.0,1374036657
114839653547395085272,111745482220481456793,4.0,1374188728
115062523017767632628,111745482220481456793,3.0,1374188792
115208495385628731365,111745482220481456793,4.0,1374036627
116150392432998827564,111745482220481456793,4.0,1374036824
116545624287112860545,111745482220481456793,4.0,1384054218
116726873028383761218,111745482220481456793,3.0,1374035874
117409594894475996248,111745482220481456793,4.0,1374036182
117854202075020614260,111745482220481456793,3.0,1374035685
118083025400000556431,111745482220481456793,4.0,1374036568
118411945340000029961,111745482220481456793,4.0,1374035726
104033013498233653965,111752645030557336208,5.0,1394552256
101759047533037522759,111759882098755035297,5.0,1372181508
109187215076928023116,111759882098755035297,2.0,1356239266
109788658583918450859,111759882098755035297,4.0,1376257629
116903488593492498004,111761166991656058444,5.0,1360726851
109114061618757184041,111763024031178809193,5.0,1358185446
113847374563289412325,111763024031178809193,5.0,1360710373
114216128896882171434,111763024031178809193,5.0,1365015000
104881576696398383729,111767425198053172550,5.0,1341695921
110712802237507005834,111774408439524408947,5.0,1350329802
