gPlusPlaceId,gPlusUserId,rating,unixReviewTime
100266086115275746989,116618657093700277239,5.0,1290039884
100844143730726930253,116618657093700277239,4.0,1290405516
101685442908674859812,116618657093700277239,4.0,1322278363
102818719877207993821,116618657093700277239,4.0,1290405917
103650126699415679286,116618657093700277239,4.0,1290039771
104056667027013919780,116618657093700277239,4.0,1290405926
104212411984482323972,116618657093700277239,3.0,1290039759
104278977319197483698,116618657093700277239,2.0,1322278446
104882648567053855337,116618657093700277239,4.0,1317088277
105184493270262310183,116618657093700277239,4.0,1318466778
106056295480371295368,116618657093700277239,5.0,1290039968
106465671246938807044,116618657093700277239,5.0,1290405519
106484314160101726995,116618657093700277239,4.0,1290039930
106632133936700743219,116618657093700277239,5.0,1293175726
107528842653092352216,116618657093700277239,5.0,1290088949
108134465153094068523,116618657093700277239,5.0,1290406128
108302593855751416952,116618657093700277239,5.0,1290039762
108330701587127315606,116618657093700277239,4.0,1290039919
108725364838937767741,116618657093700277239,5.0,1290039738
109785188397016696841,116618657093700277239,4.0,1290039747
110038580613522747248,116618657093700277239,5.0,1290405974
110198032038901540589,116618657093700277239,4.0,1290039942
110654619039179441320,116618657093700277239,4.0,1290039868
111132051427752730894,116618657093700277239,5.0,1290405921
111558727226396033441,116618657093700277239,5.0,1303606639
111561459834530688560,116618657093700277239,4.0,1290406066
112085452132597906507,116618657093700277239,4.0,1290039907
112096697534538687395,116618657093700277239,4.0,1290405605
112292636405175975369,116618657093700277239,4.0,1322277923
112317450506399750023,116618657093700277239,5.0,1290039889
115547041223205793237,116618657093700277239,4.0,1290405888
116595587865762831578,116618657093700277239,4.0,1290039895
116896848052931071651,116618657093700277239,5.0,1323142648
117210589223931102372,116618657093700277239,4.0,1290039874
117436751211532656516,116618657093700277239,3.0,1290039748
117968347191263791878,116618657093700277239,5.0,1290406203
118036805565135610446,116618657093700277239,4.0,1290405791
118183213857109950901,116618657093700277239,5.0,1290406283
110026122914207690142,116620055193168727309,5.0,None
116043157982007705572,116620569437047626772,1.0,1388513147
113325364312310723103,116620783198015932302,2.0,1359792243
110386331040425939667,116621194636568957023,4.0,1348244339
108164580428679484824,116621993536275851472,3.0,1366966708
103881038898909343594,116622215472156370532,4.0,1388994282
104508198886035376808,116622215472156370532,5.0,1379278507
114848478602803431611,116622215472156370532,4.0,1374041431
114948945183587267574,116622215472156370532,3.0,1388995442
101186961431913960137,116623001425201212193,5.0,1395616615
104934813601799154871,116623001425201212193,5.0,1395616687
113829940255753510033,116623001425201212193,5.0,1395615427
116827194715750388245,116625174884317544477,2.0,1391835087
102930680494956726639,116625584400764107631,5.0,1392596460
100334988909256745462,116626367309939192323,5.0,1356586884
100430847907336892764,116626367309939192323,5.0,1344222512
100516681425973185967,116626367309939192323,5.0,1393992358
101271467515329393174,116626367309939192323,1.0,1334027972
102341310074961947915,116626367309939192323,3.0,1361237997
103007539277251887742,116626367309939192323,4.0,1284225671
104086155329220169785,116626367309939192323,4.0,1360901949
104468073891968101404,116626367309939192323,5.0,1356751698
104530189050271675680,116626367309939192323,5.0,1356992269
105316430565650813191,116626367309939192323,5.0,1341976117
105446805885966738224,116626367309939192323,3.0,1356587035
105539357395482867142,116626367309939192323,4.0,1347163304
105991021892441651156,116626367309939192323,3.0,1284335027
106287262862657175455,116626367309939192323,5.0,1360817008
106624802646949042247,116626367309939192323,4.0,1284331657
106736186976337026428,116626367309939192323,1.0,1304819396
106888922337014043093,116626367309939192323,4.0,1338427695
106906199241780649594,116626367309939192323,3.0,1284513313
107284463494850075185,116626367309939192323,4.0,1285213260
107549183339238063067,116626367309939192323,5.0,1284334892
108497801166410609282,116626367309939192323,4.0,1284334653
108897297604219257217,116626367309939192323,3.0,1339123077
109055646044886711563,116626367309939192323,3.0,1369357707
109204178107407885903,116626367309939192323,3.0,1284350913
109242687349712821571,116626367309939192323,2.0,1324012934
109632347726433207056,116626367309939192323,5.0,1285213664
109872526121483086865,116626367309939192323,5.0,1360433905
111985730466111089146,116626367309939192323,5.0,1330485013
112125549678638379876,116626367309939192323,2.0,1284321077
112164717940023375949,116626367309939192323,1.0,1388202606
112481315922444302561,116626367309939192323,2.0,1338061162
113581272197213553471,116626367309939192323,4.0,1352178176
114185909397303546960,116626367309939192323,5.0,1284351197
114514601030472250852,116626367309939192323,3.0,1284172615
114719471002804616878,116626367309939192323,5.0,1314758593
115563524648688234826,116626367309939192323,1.0,1284334144
116124970403053182715,116626367309939192323,5.0,1375144190
116496412937833055153,116626367309939192323,5.0,1284334745
103538752592977642086,116627184305676588799,5.0,1345261591
106444281245527163182,116627184305676588799,4.0,1364699985
110046546665140392780,116627184305676588799,4.0,1342587786
114049662904043998744,116627370377825826242,5.0,1375911638
105792493759903741410,116627846388629104249,4.0,None
112215504981616763863,116627846388629104249,4.0,None
113146498456296132972,116631923662226173360,1.0,None
107259883380981151016,116632170468425979203,5.0,1392928201
105052420057890600166,116633513068121937595,4.0,1374996104
106976107275929906274,116633607773446356126,5.0,1362119953
100063261974819249029,116633717630619543157,4.0,1282242206
113179836294209516870,116633717630619543157,4.0,1282242143
107394923951535704082,116634074392175166758,5.0,1368947398
115751342354441985217,116634074392175166758,4.0,1368947221
100326677406030264125,116635234126770740953,4.0,1378742946
100430847907336892764,116635234126770740953,4.0,1360011289
100940550097949075216,116635234126770740953,3.0,1368464506
101230255591089418338,116635234126770740953,4.0,1342199655
101515099030656878407,116635234126770740953,5.0,1378742454
101663202040964460742,116635234126770740953,3.0,1355094569
101812107313222854735,116635234126770740953,3.0,1360011365
102133285045200971475,116635234126770740953,5.0,1351383039
102243519836578301742,116635234126770740953,5.0,1362550222
102716275333989724710,116635234126770740953,3.0,1316887439
103372995359314072882,116635234126770740953,3.0,1323375126
103400650112646622798,116635234126770740953,4.0,1341779670
103514261443985527113,116635234126770740953,4.0,1317518394
104212411984482323972,116635234126770740953,3.0,1356131615
104505327172522203049,116635234126770740953,4.0,1360342343
104843458819870793031,116635234126770740953,4.0,1313450225
105256560185463939080,116635234126770740953,3.0,1330892452
105663923001922160866,116635234126770740953,4.0,1357165199
105836842259627083758,116635234126770740953,4.0,1345265452
106906199241780649594,116635234126770740953,3.0,1342637496
107165714754850644078,116635234126770740953,4.0,1322767405
107427396547386305354,116635234126770740953,5.0,1312148161
107525666031930031205,116635234126770740953,4.0,1311868909
108116762885820681763,116635234126770740953,2.0,1365537093
108996193836703185777,116635234126770740953,4.0,1356200578
109294407332240277059,116635234126770740953,3.0,1330892247
109400767572971310383,116635234126770740953,4.0,1382976157
109473280284242161385,116635234126770740953,4.0,1312766373
109872526121483086865,116635234126770740953,4.0,1322767793
110413269670370652485,116635234126770740953,4.0,1365619227
110557475507871359519,116635234126770740953,4.0,1342639960
110567031644344682662,116635234126770740953,5.0,1337449213
110588228745392077441,116635234126770740953,4.0,1356027767
111393700212656002612,116635234126770740953,4.0,1357164900
111593061976935868263,116635234126770740953,4.0,1379044541
111690144284238273251,116635234126770740953,4.0,1377029423
111848062479842748046,116635234126770740953,4.0,1360010805
111971750149094607292,116635234126770740953,5.0,1360610336
112610750235634830337,116635234126770740953,3.0,1357277473
112616878714000572696,116635234126770740953,5.0,1357174615
112876869069106620502,116635234126770740953,4.0,1332438045
113160915765384453953,116635234126770740953,3.0,1360011450
113581272197213553471,116635234126770740953,5.0,1363197712
113597113258736694816,116635234126770740953,5.0,1366606563
113616311194509223659,116635234126770740953,2.0,1330903753
113754173575969737808,116635234126770740953,5.0,1315324456
113777919219804420019,116635234126770740953,5.0,1340863302
114120066384527928911,116635234126770740953,4.0,1339711890
114272052718889022179,116635234126770740953,4.0,1360010672
114371964516538696309,116635234126770740953,3.0,1382975914
114770240521224374823,116635234126770740953,4.0,1360610465
114848478602803431611,116635234126770740953,5.0,1333569545
115385613294418055458,116635234126770740953,5.0,1329976286
116905295827155373110,116635234126770740953,3.0,1333641765
116929931898597604753,116635234126770740953,4.0,1357840550
117300583595291113911,116635234126770740953,3.0,1340861874
117504769464737824752,116635234126770740953,3.0,1340863472
118026755853892296296,116635234126770740953,5.0,1364419838
118033776025296573745,116635234126770740953,4.0,1340863573
100087800200301313246,116635655710684893074,5.0,1343933051
111118923445402596638,116636204953767999339,5.0,1369356777
102869685706478895130,116636904093662554860,5.0,1342557228
103038853094516373060,116636948960989049837,5.0,1341519595
109432708255634001392,116637105362698695114,5.0,None
107715213068554830926,116640229716007513336,4.0,1395959204
115241551256755139599,116640229716007513336,5.0,1391645596
113600687394360880822,116640850915686586355,5.0,1367275048
109702554124485764913,116640909139090852483,5.0,1361853133
112929497813378218298,116640909139090852483,5.0,1360096505
117316926847622224038,116641468395326600894,5.0,None
111043819226227891185,116642180666392989453,4.0,1378094692
110864363884083208100,116644063765961100849,5.0,1333366109
114638227336421493738,116644185558156311743,5.0,1361043904
117119491495357914777,116644185558156311743,3.0,1361053390
104067026131224693901,116644918833872001540,3.0,1292373584
104464914837995493726,116644918833872001540,4.0,1292373481
113554742180776393545,116645050824710129106,2.0,None
115471206395958199644,116647160741097133102,5.0,1394085370
115686034745400281382,116649110814351711374,5.0,None
105611853101408368365,116651143407745309135,5.0,1375572605
101584867714439451772,116651653418568272792,4.0,1370976574
105427811767726669158,116651741222993143554,4.0,1289891031
109055646044886711563,116651741222993143554,3.0,1289891073
113153201983434561829,116652141255417457240,5.0,1386136339
112372998341469373201,116652840199367441765,5.0,1394901463
107648710612295382479,116653504004299802947,4.0,1372039986
100772334054118772308,116653662651090726345,4.0,None
100826683023756766929,116655549838497725801,5.0,1293018305
102905279844484785883,116655549838497725801,5.0,1308899317
103249763262883642728,116655549838497725801,5.0,1339462548
103746266393304710016,116655549838497725801,5.0,1308899373
103881038898909343594,116655549838497725801,4.0,1315762380
110362858450709739818,116655549838497725801,5.0,1374560551
110567031644344682662,116655549838497725801,4.0,1315762409
111987709482652974249,116655549838497725801,5.0,1315762498
112812334274519676318,116655549838497725801,5.0,1374563729
113832625207499720919,116655549838497725801,4.0,1374560428
114004149523538870118,116655549838497725801,4.0,1293018804
115655083159338876217,116655549838497725801,5.0,1293018946
117189041365332804235,116655549838497725801,5.0,1315762530
118063431030182164246,116655549838497725801,4.0,1315762328
100409836847401593459,116656092252794591523,4.0,None
101300371534331222749,116656092252794591523,5.0,None
103710958022041166851,116656092252794591523,4.0,None
105168468572414094882,116656092252794591523,3.0,None
105691938983094439298,116656092252794591523,3.0,None
107024287611464331298,116656092252794591523,4.0,None
107656126895944159427,116656092252794591523,3.0,None
108134465153094068523,116656092252794591523,4.0,None
108202679751799329469,116656092252794591523,5.0,None
108897297604219257217,116656092252794591523,4.0,None
109476025472152916516,116656092252794591523,5.0,None
109651730072540297890,116656092252794591523,5.0,None
109795633070954975747,116656092252794591523,5.0,None
110127505376563497121,116656092252794591523,4.0,None
110654619039179441320,116656092252794591523,1.0,None
111058668130503616586,116656092252794591523,2.0,None
111558727226396033441,116656092252794591523,1.0,None
112518869887628226689,116656092252794591523,5.0,None
112981493669774787684,116656092252794591523,4.0,None
117271484072096029841,116656092252794591523,4.0,None
117698618124026317044,116656092252794591523,2.0,None
118229085798290921715,116656092252794591523,4.0,None
118441234229385080937,116656092252794591523,5.0,None
104717870741117504192,116657275117048016467,3.0,1299995914
110566508754275381379,116657275117048016467,1.0,1326429485
101094921780824922876,116658050591606888418,3.0,1297325469
108964991569574699213,116658050591606888418,4.0,1339258207
111775109618438533391,116658050591606888418,3.0,1297325488
116980160003955701176,116658050591606888418,2.0,1297325421
115866803948850828494,116658912992397094065,5.0,1343057051
117458906046232490472,116659078677212750078,2.0,None
106384430085135751121,116659288805601011536,4.0,None
107298590956320911483,116659288805601011536,2.0,1324244027
115457987162280521243,116659288805601011536,2.0,None
116955627900793921833,116659288805601011536,2.0,1307206662
102463252028391273831,116659777140287813192,5.0,1385061904
114217913973266501018,116659777140287813192,4.0,1387136767
114989538018558725806,116660045235639509180,5.0,1383872126
114966165353831788816,116660108014591350439,5.0,1387461859
108076556105137797145,116660937387353329166,5.0,1388029530
102842483681329507728,116661250124544560695,5.0,None
103372995359314072882,116661250124544560695,3.0,None
104278977319197483698,116661250124544560695,2.0,None
106851868302988822975,116661250124544560695,5.0,None
111296077365883289918,116661250124544560695,5.0,None
114938139693259672596,116661250124544560695,2.0,None
117040560153462024684,116661250124544560695,4.0,None
102930680494956726639,116662575467339934842,5.0,1391963882
112083320823154852460,116662847722767695941,3.0,1372136766
118352708514041155027,116664824352303687353,4.0,1390453866
104130212214957177213,116665660767920095005,4.0,1358124090
105347708519568173683,116665733684103524811,5.0,1370664356
118330521805936938183,116668673960550074872,5.0,1345843739
108390486785940477011,116668745747796120974,5.0,None
110958093850685299665,116669272454494093325,5.0,1375011755
105870845067933993996,116672264971125981878,5.0,1392340192
113518339293057572221,116672696934329424762,4.0,1362111639
100964330056654831192,116674295940379523592,5.0,1345471712
106951386049413773250,116674471685308554824,3.0,None
113597113258736694816,116674471685308554824,4.0,None
105555538874706317053,116678129273635969391,2.0,1361146705
102964802344909778860,116678406116079128442,5.0,1327432727
103307449038051938944,116678814388396980035,1.0,1322764882
105852944973174751410,116683026329173146072,5.0,1383293729
112280378851977612234,116683026329173146072,5.0,1383293879
115404511932867397922,116683434350112441028,5.0,1348637027
117693012309604377039,116683434350112441028,5.0,1348635900
100524983281942016458,116684754242900398428,5.0,1365358147
100567722091707385037,116686248398651861237,1.0,1378665321
115980043032200448166,116686691160434392009,3.0,None
114798212807687459549,116688528920273089524,2.0,1385788981
114376713432664499865,116688759213064647244,5.0,None
105700580425551530892,116689382288254326575,5.0,1340383931
107957725789635755851,116689382288254326575,4.0,1380157847
107190637136791139010,116690361971010867998,5.0,1291230663
104183995924239946826,116691742222088062515,5.0,1393133377
101216481787477158457,116693075646706433189,4.0,1302250343
102522813704987341798,116693075646706433189,1.0,1344557803
102934310996574851087,116693075646706433189,1.0,1302950433
107848815292782443284,116693075646706433189,4.0,1303005194
112779741164217179682,116693075646706433189,2.0,1302250130
113679001165610012666,116693075646706433189,5.0,1302950460
114770240521224374823,116693075646706433189,5.0,1312607168
108234344638546052210,116693729182687263180,4.0,None
113501129516995193978,116696155887616630278,5.0,1386806304
117619932018504933542,116696804809861822923,5.0,None
105894249799494761247,116698049324929009682,5.0,None
100755910362096614638,116699012952623252070,5.0,1338408962
109563775383025265680,116699076621249450070,4.0,1360879711
109508069580531475563,116700493219968826606,5.0,1190845459
110390659113017293002,116700493219968826606,3.0,1200509630
114004149523538870118,116700493219968826606,5.0,1200508893
115221096278733386314,116700493219968826606,5.0,1200509994
102056713042400437451,116701818004392311904,5.0,1341111854
104117386484524475867,116702381467599600823,5.0,1364498178
118204213376371292374,116702789711092993367,3.0,1351468800
113382368754112125892,116702800835385076299,2.0,1346732203
101737577176762391341,116702916536954601360,5.0,1372691852
104317370340269439329,116702916536954601360,4.0,1372691867
107717895639808128113,116702916536954601360,5.0,1372692114
103474610414330117508,116703210337318787248,5.0,1378936302
111393224961240387359,116703542326461231056,3.0,1373057323
103668531818865548309,116704275607080620222,3.0,1370175711
104360815555892103359,116704970101884129502,4.0,1313378027
115357821689354432319,116704970101884129502,5.0,1317617378
100887731203541266259,116706153803896610134,4.0,1376074319
105302215751046592625,116706153803896610134,5.0,1375653971
106144212880717000430,116706153803896610134,4.0,1375653807
113074544890412497759,116706153803896610134,3.0,1375653607
105308490958553034112,116706290889534307475,3.0,1366667269
108618832360331311646,116706290889534307475,4.0,1367529117
110106961255067219974,116706290889534307475,3.0,1366666140
111870299945097831689,116706290889534307475,3.0,1366673079
118097079696574456547,116706290889534307475,3.0,1366666962
102303896571806420080,116706871456567784814,5.0,1364827112
102677051967737745209,116706871456567784814,5.0,1364827326
105828643969054805740,116708576741944731619,5.0,None
103168349005027256347,116708734899027494447,5.0,1363560014
116377368409232502623,116708734899027494447,2.0,1363560456
101812107313222854735,116708940210757040686,3.0,1394763021
106562390250537793134,116710659894106688627,4.0,1331410518
110210974434616235129,116710837373080821312,4.0,1351464572
110887380987249110001,116710837373080821312,4.0,1355718441
100759067700169172377,116712264589852495023,4.0,1318304189
110646886609118159046,116712264589852495023,4.0,1360683379
114779291370739746259,116712264589852495023,5.0,1326209726
113377471000995784994,116712618580112304839,5.0,1388522577
100154696704512098737,116712657459536459800,5.0,1326850464
100160809361163280915,116712657459536459800,5.0,1310084240
100365473010641301964,116712657459536459800,4.0,1318294799
100625607359088303971,116712657459536459800,4.0,1307498160
100743526130313472112,116712657459536459800,4.0,1320999255
101682163414862715541,116712657459536459800,4.0,1313888996
103535931842107833522,116712657459536459800,2.0,1317023835
105810652831637894007,116712657459536459800,5.0,1324587816
106396386562193427629,116712657459536459800,5.0,1323734000
107848815292782443284,116712657459536459800,4.0,1330843888
109311307621925075804,116712657459536459800,4.0,1318040167
113687984943448577097,116712657459536459800,4.0,1316294452
114646017022985959699,116712657459536459800,4.0,1272057594
117696060171263320119,116712657459536459800,4.0,1323734118
112118094126755905576,116714337271521645793,5.0,None
105618490070618296844,116716475805194360861,2.0,None
105170294613136685419,116716657381845597420,5.0,1385880051
114375475625333974010,116717896484942573439,5.0,1394556522
110931259188692556647,116719426372171514622,4.0,1387223802
114646783793181423935,116719426372171514622,5.0,1297179480
100072485644272595732,116719765183101538070,4.0,1338398188
101176608539529763297,116719765183101538070,4.0,1302298768
101455208394396103225,116719765183101538070,1.0,1303002459
101669434427776268916,116719765183101538070,4.0,1302298741
101888578383430819359,116719765183101538070,5.0,1302298731
102303896571806420080,116719765183101538070,4.0,1302298813
103544408635405738085,116719765183101538070,4.0,1303079948
104358664826887058207,116719765183101538070,3.0,1302298934
108315273511356002472,116719765183101538070,4.0,1302298800
110628782514867543642,116719765183101538070,4.0,1302298796
115279581178074846963,116719765183101538070,4.0,1302298777
115504883041257773947,116719765183101538070,3.0,1302298871
117300583595291113911,116719765183101538070,3.0,1302298783
117619932018504933542,116719765183101538070,4.0,1302298850
112990107985080038025,116720054219653436218,5.0,None
104464914837995493726,116721252683250319295,1.0,1373827398
106297354728086616842,116721906483059666946,5.0,None
110847672833762789652,116722354626172574270,5.0,1376840411
116127329574672738234,116722354626172574270,5.0,1395365910
111848062479842748046,116722909218911276717,5.0,1372288305
108125077909824360372,116723251801504322371,5.0,1373944770
114646783793181423935,116723312338799510374,5.0,1377380562
105539195297565364296,116723812664361351740,4.0,1388356837
102930680494956726639,116723861369440963619,5.0,1383394480
113581272197213553471,116724322676844787624,4.0,1339831464
116481359113567282289,116724322676844787624,4.0,1339831277
114878585676934412003,116725537402442731429,5.0,1352309872
110958093850685299665,116725884498784531052,4.0,1387637916
104594663788787041669,116725995915625545216,5.0,1378136376
114213255205876352073,116725995915625545216,5.0,1378136204
116153206498132475373,116725995915625545216,1.0,1378134430
117441858965369610274,116727091248685666281,5.0,1384723096
100066417286432083356,116727903453317360775,4.0,1374803754
115803744033534017655,116728437230190477205,4.0,1390427645
111423592740845521918,116728691748351218716,5.0,1378436069
115007714157851120819,116729502083960877037,5.0,1388957621
118319159990426530680,116729502083960877037,5.0,1380946502
107165714754850644078,116729537678041542883,5.0,1347115627
113675552780886405926,116729537678041542883,5.0,1394631311
117512687106442528851,116730442837674660341,5.0,1370208420
117798534758054471331,116730669520560282960,1.0,1389233616
116561749239399258266,116731922579481611981,1.0,1383449458
116727621082010350415,116731945899247246785,5.0,1338549127
118168988949447893449,116731945899247246785,5.0,1338548581
100072485644272595732,116732092245228035422,4.0,1340664567
100545600403136528815,116732092245228035422,5.0,1383086143
101230255591089418338,116732092245228035422,5.0,1348058746
101888578383430819359,116732092245228035422,5.0,1338822827
101990980270938648779,116732092245228035422,5.0,1387041858
103294990463239357026,116732092245228035422,4.0,1338825204
103800532004925228784,116732092245228035422,5.0,1338826709
104843458819870793031,116732092245228035422,4.0,1338826178
105449778401998355940,116732092245228035422,4.0,1339687325
105574409635890690060,116732092245228035422,5.0,1364583861
105663923001922160866,116732092245228035422,4.0,1348066858
105984244204760760070,116732092245228035422,5.0,1359071145
106037665609902953356,116732092245228035422,5.0,1338700360
106851868302988822975,116732092245228035422,2.0,1350149204
107427396547386305354,116732092245228035422,4.0,1340666001
108125077909824360372,116732092245228035422,5.0,1338827609
110628782514867543642,116732092245228035422,4.0,1339687377
110686549555722555926,116732092245228035422,5.0,1383948353
110884498041514814857,116732092245228035422,3.0,1349319969
111232984906093083807,116732092245228035422,5.0,1338826737
112985520363215299968,116732092245228035422,4.0,1343088000
113335239279573509587,116732092245228035422,5.0,1350086400
113403748241452319066,116732092245228035422,4.0,1338912550
114120066384527928911,116732092245228035422,4.0,1340664437
114848478602803431611,116732092245228035422,4.0,1338824677
115331527372839192147,116732092245228035422,4.0,1340755200
116256757073759589116,116732092245228035422,4.0,1349222400
114848478602803431611,116732101236343022731,3.0,1384737142
113779907175854726254,116732280495396745233,5.0,None
102936979617173705138,116732351116539589311,5.0,1378663979
105220086762167507692,116732491808745937639,5.0,1394066861
114073099826979016881,116733665160914170816,5.0,1386606873
108785417924880539497,116733979597142093572,2.0,1352048950
116653505017916347619,116733980589829338256,5.0,None
110022888545908857913,116736415757969621962,5.0,1394323342
111565124039340683641,116736550604212993376,5.0,None
111972660923991390753,116736760897985913221,5.0,1354590469
110323802309951977563,116737065968395877333,2.0,None
108914272874943919462,116738390959984001945,4.0,None
114909544055805269255,116739427358086511581,5.0,1357507421
110575766094095829012,116740557820641718055,4.0,1384243561
101403449733233560930,116740965267661782339,5.0,1332806400
101570433991827975916,116740965267661782339,4.0,1332806400
101639171225401896272,116740965267661782339,3.0,1297728000
104741060851846038142,116740965267661782339,3.0,1332806400
105308490958553034112,116740965267661782339,3.0,1332806400
106866399072946359562,116740965267661782339,5.0,1266451200
107111772474761126676,116740965267661782339,4.0,1080086400
107601571027284608765,116740965267661782339,3.0,1293840000
107723942130544147070,116740965267661782339,5.0,1332806400
108283486862718997679,116740965267661782339,3.0,1297728000
109011589687319425248,116740965267661782339,4.0,1332806400
110174069992945881263,116740965267661782339,4.0,1266451200
110441043971049771327,116740965267661782339,3.0,1293840000
111961446220124155076,116740965267661782339,2.0,1297728000
112791661336905056626,116740965267661782339,2.0,1332806400
113335239279573509587,116740965267661782339,3.0,1266451200
117308954283971532873,116740965267661782339,3.0,1237161600
117841178319117773220,116740965267661782339,5.0,1332806400
112908392888819246292,116741278387646362976,5.0,1390528651
101299724968425329766,116741770532731218930,5.0,1350790270
110139738488413629240,116741770532731218930,5.0,1289881720
108185895479142445201,116741900488189659005,5.0,1348168178
109861860766723570157,116741900488189659005,5.0,1352142160
101808751727457281746,116743093302986198494,5.0,None
104464914837995493726,116743093302986198494,5.0,None
111824474193384976453,116743093302986198494,5.0,None
114217913973266501018,116743093302986198494,3.0,None
117210589223931102372,116743093302986198494,5.0,None
102693594741275549773,116743311169204388995,5.0,1341877719
104199123538937803056,116743311169204388995,5.0,1341900942
104877511991779180063,116743470820195031129,5.0,1376601098
103180566923674770959,116743572322918705496,4.0,1374434356
107067322767966440634,116743888477995135141,5.0,1386629253
114728983736384627944,116743891913739246551,5.0,1357915903
117695037637041025513,116743891913739246551,5.0,1390421797
101845472440643852370,116744059917806381562,4.0,1319464725
103532736874263417118,116744059917806381562,4.0,1319857175
105415237419047178029,116744059917806381562,3.0,1343169787
105438328479250022227,116744059917806381562,5.0,1318043877
107166698871311638648,116744059917806381562,3.0,1319250883
108125077909824360372,116744059917806381562,5.0,1317848349
110247837193620478009,116744059917806381562,5.0,1331357182
112395972496579816572,116744059917806381562,4.0,1343169951
112866812158512559708,116744059917806381562,4.0,1295669443
113839287854265417302,116744059917806381562,4.0,1338661458
114848478602803431611,116744059917806381562,4.0,1342048697
115049851325637210217,116744059917806381562,4.0,1376948348
105281569304366689741,116744410925190813994,4.0,1390583187
104052175585061680944,116745480533976130603,5.0,1389588863
110958093850685299665,116745848089449110596,5.0,1391368816
108830872814449818195,116746004335511809144,4.0,1376117623
108382430311013634883,116746039251973692679,5.0,1390560608
118174902716654079820,116746042816383003071,4.0,1047427200
100383301539161211823,116746354321142708455,5.0,1376174827
115670700700631514881,116746387543410424038,5.0,1389037552
101081451473252444402,116746424707518040836,5.0,1394128234
100535657850125428945,116747274078652702096,5.0,1388951465
103140473856292919855,116749519198465549290,5.0,1361663490
110977248876471029155,116749915905856719804,3.0,1370388456
111511296836520375370,116750227933187672000,4.0,1362965785
111769648737972069128,116750227933187672000,3.0,1362965835
106041519405271787469,116750302031838084130,2.0,1377209919
101940402727454163581,116750735979225012382,1.0,1381867145
101594365720266775690,116750797999944764767,4.0,1284675295
109473280284242161385,116750797999944764767,4.0,1260813468
111296077365883289918,116750797999944764767,5.0,1285193100
114120066384527928911,116750797999944764767,5.0,1285193065
116038749372696686179,116751483315006442632,5.0,1391540980
100512626450376217642,116752691545012529720,5.0,1386140439
107723942130544147070,116752762174045943256,4.0,1203984000
110174069992945881263,116752762174045943256,3.0,1203984000
114383033295485874571,116752762174045943256,4.0,1203984000
111320361026445124807,116752785574857457660,2.0,1393365595
106842751956295342892,116753200955912542758,5.0,None
107549183339238063067,116753873446746427832,5.0,1292551928
101669434427776268916,116754036832314349955,5.0,1367610559
114848478602803431611,116754036832314349955,4.0,1367610551
110764038709574123675,116755426535846017906,5.0,1355628186
108164580428679484824,116755627270711663464,2.0,None
111265747508691552209,116755651292803362437,5.0,1364663465
118028569033232321874,116756041236109335980,5.0,1361905722
106041519405271787469,116756083494327909138,5.0,None
116223376566913025729,116756975420943576521,5.0,1379905968
100480278834601305105,116757310527083979861,5.0,1385012271
110950285216106320360,116757513576203756145,5.0,None
111518624576118686691,116758442521974176809,4.0,None
111222263532174604134,116758727188524571863,4.0,1376332895
110958093850685299665,116758964894430045479,5.0,1357911383
101567847676493588454,116758993432292625329,5.0,None
100074351417139803728,116759520462447291613,3.0,1281498639
100211166851008277344,116759520462447291613,1.0,1281498677
100266086115275746989,116759520462447291613,4.0,1281498623
100716528110044001450,116759520462447291613,3.0,1302300065
100993956722891035667,116759520462447291613,3.0,1302300091
101152027997881862165,116759520462447291613,4.0,1281498740
101615257602918984788,116759520462447291613,4.0,1267026573
101944160547533441011,116759520462447291613,2.0,1282345295
102333389025301964079,116759520462447291613,3.0,1302299971
102341310074961947915,116759520462447291613,3.0,1283983039
102693594741275549773,116759520462447291613,5.0,1316620449
102920066949332727249,116759520462447291613,5.0,1302300113
103501564030007647877,116759520462447291613,4.0,1302300030
103660095026495474187,116759520462447291613,4.0,1282345184
103889231492237770418,116759520462447291613,5.0,1281498904
104326615780660618835,116759520462447291613,5.0,1267033420
104911223145746801593,116759520462447291613,5.0,1281498853
105168419164334201221,116759520462447291613,4.0,1302300082
105308490958553034112,116759520462447291613,5.0,1281498519
105312335356118729900,116759520462447291613,3.0,1281498726
105539195297565364296,116759520462447291613,5.0,1284676126
106140497119947038364,116759520462447291613,3.0,1302299986
106851868302988822975,116759520462447291613,4.0,1281498514
106872100837507201686,116759520462447291613,2.0,1302300002
107472100625677516045,116759520462447291613,2.0,1302299981
107604232909056427872,116759520462447291613,3.0,1282345310
107708068527210781335,116759520462447291613,3.0,1302299999
107939262049954111435,116759520462447291613,3.0,1281498708
108186359290094514287,116759520462447291613,3.0,1288394138
108677668859876726776,116759520462447291613,1.0,1283983309
109066018738416541709,116759520462447291613,4.0,1282345398
109763209528547967763,116759520462447291613,2.0,1282345288
109973600902827413071,116759520462447291613,4.0,1283983148
110136130390183328884,116759520462447291613,2.0,1283983170
110413269670370652485,116759520462447291613,3.0,1281498494
110557475507871359519,116759520462447291613,5.0,1281498510
110654619039179441320,116759520462447291613,3.0,1281498590
110884498041514814857,116759520462447291613,5.0,1193594250
111837915613372307884,116759520462447291613,4.0,1302300201
111961446220124155076,116759520462447291613,4.0,1267026634
111966414300715036803,116759520462447291613,3.0,1302300075
